Marker	Chr	cM
BobWhite_c17899_1160	4B	89.4
cfd39b	4B	89.4
wsnp_Ex_c48922_53681502	4B	90.5
GENE-2372_204	4B	90.5
wsnp_RFL_Contig4416_5179910	4B	90.5
CAP12_c1416_177	4B	90.5
CAP7_c5374_51	4B	92.8
RAC875_c14455_1148	4B	92.8
Kukri_c44572_797	4B	92.8
IACX11246	4B	92.8
Excalibur_c31044_482	4B	92.8
Excalibur_c19976_382	4B	92.8
CAP8_rep_c3658_272	4B	92.8
CAP11_c8620_326	4B	92.8
BS00034371_51	4B	92.8
BobWhite_c40424_143	4B	92.8
Kukri_c9162_223	4B	93.9
Excalibur_c25270_218	4B	93.9
TA001299-0711	4B	93.9
Excalibur_c10140_1484	4B	93.9
BobWhite_c27751_206	4B	93.9
BS00049630_51	4B	95
wmc652	4B	95
Tdurum_contig8334_932	4B	95
Tdurum_contig9995_493	4B	95
Tdurum_contig8334_1228	4B	95
Tdurum_contig76556_139	4B	95
Tdurum_contig68640_419	4B	95
Tdurum_contig5327_470	4B	95
Tdurum_contig42156_1469	4B	95
Tdurum_contig42156_1086	4B	95
Tdurum_contig28796_163	4B	95
Tdurum_contig10466_78	4B	95
Tdurum_contig10466_271	4B	95
Kukri_c39699_271	4B	95
IACX6482	4B	95
Excalibur_c19547_128	4B	95
Tdurum_contig10466_87	4B	95
RAC875_c99584_503	4B	95
Kukri_c6388_1030	4B	95
Excalibur_c17547_646	4B	95
D_contig66253_864	4B	95
Kukri_c36627_140	4B	97.7
Tdurum_contig8152_243	4B	107.7
Ex_c45493_761	4B	108.8
tplb0056i06_856	4B	108.8
BS00023179_51	4B	108.8
wmc47	4B	111.1
Tdurum_contig97207_435	4B	111.1
RFL_Contig5341_816	4B	111.1
gwm6	4B	118.1
wmc679	4B	118.1
wmc349	4B	119.5
Kukri_c17133_445	4B	136.1
tplb0056b15_858	4B	136.1
RAC875_c202_83	4B	136.1
Kukri_c19909_237	4B	136.1
Kukri_c17133_214	4B	136.1
wsnp_Ex_rep_c67510_66116823	4B	139.6
wsnp_Ku_c12557_20249122	4B	139.6
wsnp_Ex_c21293_30421496	4B	139.6
Tdurum_contig29247_404	4B	139.6
IAAV8622	4B	139.6
Excalibur_rep_c114140_567	4B	139.6
BS00094252_51	4B	139.6
BS00022808_51	4B	139.6
BS00022055_51	4B	139.6
barc10a	4B	144.1
RAC875_c37166_408	4B	144.1
BS00109456_51	4B	144.1
wsnp_Ex_rep_c67136_65617520	4B	144.1
Kukri_rep_c71670_163	4B	144.1
D_contig00505_549	4B	144.1
BS00023204_51	4B	144.1
BobWhite_c8266_582	4B	144.1
BobWhite_c8266_510	4B	144.1
BobWhite_c4256_213	4B	144.1
Excalibur_c36457_115	4B	145.3
BS00040517_51	4B	145.3
Kukri_c21787_283	4B	150.8
wsnp_Ex_c4148_7494801	4B	150.8
BS00022366_51	4B	150.8
Tdurum_contig56887_501	4B	152
JD_c15782_595	4B	152
IACX7540	4B	152
Excalibur_c108614_173	4B	152
BS00008627_51	4B	152
cfa2149	4B	153.1
wsnp_Ex_rep_c68248_67035459	4B	153.1
Tdurum_contig81113_401	4B	153.1
Tdurum_contig81113_395	4B	153.1
Tdurum_contig52336_160	4B	153.1
Tdurum_contig10302_187	4B	153.1
RAC875_c39339_400	4B	153.1
BS00100738_51	4B	153.1
BS00062304_51	4B	153.1
BS00034147_51	4B	153.1
BS00022080_51	4B	153.1
wsnp_BE638137B_Ta_2_2	4B	154.2
BS00011816_51	4B	154.2
Tdurum_contig12204_384	4B	155.4
Tdurum_contig12204_1182	4B	155.4
BobWhite_c15529_288	4B	155.4
Tdurum_contig12204_1131	4B	155.4
wsnp_Ex_c4125_7456528	4B	155.4
GENE-4505_30	4B	155.4
wsnp_Ex_c7059_12151961	4B	156.5
RAC875_c2099_2066	4B	156.5
BS00014101_51	4B	156.5
wsnp_Ku_c7838_13435765	4B	156.5
wsnp_Ex_c7059_12151409	4B	156.5
wsnp_Ex_c19844_28855741	4B	156.5
wsnp_Ex_c19844_28854305	4B	156.5
wsnp_Ex_c16018_24438963	4B	156.5
wsnp_Ex_c13684_21479024	4B	156.5
tplb0055m09_246	4B	156.5
Tdurum_contig10978_1074	4B	156.5
RAC875_c46098_110	4B	156.5
Kukri_rep_c86966_239	4B	156.5
Kukri_rep_c107688_217	4B	156.5
Kukri_c9018_332	4B	156.5
Kukri_c21281_202	4B	156.5
IACX7457	4B	156.5
IACX4124	4B	156.5
IACX2226	4B	156.5
IAAV3549	4B	156.5
IAAV1091	4B	156.5
GENE-1407_467	4B	156.5
Excalibur_c5398_1467	4B	156.5
Excalibur_c26597_153	4B	156.5
Excalibur_c11449_83	4B	156.5
Ex_c7059_1198	4B	156.5
CAP11_c181_202	4B	156.5
BS00009274_51	4B	156.5
BS00000054_51	4B	156.5
BS00000022_51	4B	156.5
BobWhite_c42663_70	4B	156.5
BS00083846_51	4B	156.5
RAC875_rep_c82932_428	4B	156.5
RAC875_rep_c82932_407	4B	156.5
RAC875_rep_c107602_116	4B	156.5
RAC875_c48025_483	4B	156.5
RAC875_c29066_271	4B	156.5
RAC875_c23027_445	4B	156.5
BS00110673_51	4B	156.5
TA001751-0886	4B	164.4
Kukri_c26905_392	4B	164.4
IAAV7394	4B	164.4
BS00023024_51	4B	164.4
BobWhite_c7114_237	5A	0
TA002485-1174	5A	0
Tdurum_contig42081_2942	5A	0
GENE-3572_255	5A	1.2
BS00037427_51	5A	1.2
IAAV1538	5A	1.2
RAC875_rep_c114788_238	5A	1.2
wsnp_Ex_c6209_10838456	5A	1.2
wsnp_RFL_Contig4724_5649634	5A	1.2
Tdurum_contig42421_1167	5A	1.2
RAC875_c2061_292	5A	4.7
RAC875_c2061_55	5A	4.7
Excalibur_c22411_690	5A	4.7
RAC875_rep_c112368_118	5A	4.7
barc10c	5A	4.7
D_contig74317_533	5A	8.2
BS00003643_51	5A	13.5
BS00064188_51	5A	13.5
GENE-3111_152	5A	13.5
IAAV1592	5A	13.5
IAAV2776	5A	13.5
IAAV5087	5A	13.5
Kukri_c15450_476	5A	13.5
TA003745-0632	5A	13.5
wsnp_Ex_c16551_25060833	5A	13.5
Ra_c2139_968	5A	13.5
RFL_Contig4979_4240	5A	13.5
TA006089-0703	5A	13.5
wsnp_Ex_c16551_25061395	5A	13.5
wsnp_Ex_c16551_25061550	5A	13.5
wsnp_BF474606A_Td_2_1	5A	13.5
BS00022116_51	5A	13.5
BS00072264_51	5A	17.1
Ku_c9559_737	5A	20.7
Kukri_c17126_1211	5A	20.7
RAC875_rep_c106241_304	5A	20.7
wsnp_RFL_Contig1899_1055139	5A	20.7
tplb0029e02_1186	5A	20.7
wsnp_Ex_c25707_34968426	5A	20.7
wsnp_Ex_rep_c102143_87374435	5A	20.7
wsnp_Ex_rep_c102143_87374122	5A	20.7
cfa2187	5A	27.5
gwm443a	5A	28.8
IAAV7519	5A	31.3
wsnp_Ex_rep_c67179_65674582	5A	31.3
gwm154	5A	33.9
BobWhite_c51109_415	5A	35.3
Kukri_c18268_79	5A	35.3
RAC875_c2926_371	5A	35.3
Tdurum_contig42309_627	5A	35.3
wsnp_BF201102A_Ta_2_1	5A	35.3
wsnp_Ex_c807_1585614	5A	35.3
wsnp_Ex_c807_1586158	5A	35.3
wsnp_Ex_c807_1586396	5A	35.3
wsnp_Ku_c7890_13513783	5A	35.3
wsnp_Ku_c7890_13514597	5A	35.3
BS00111119_51	5A	35.3
RAC875_c61186_150	5A	35.3
RFL_Contig3674_847	5A	36.4
Tdurum_contig50779_383	5A	36.4
wsnp_CAP7_c2282_1107112	5A	36.4
Ku_c7910_1651	5A	37.6
RAC875_rep_c109661_107	5A	37.6
wsnp_Ex_c19134_28056012	5A	37.6
wsnp_Ex_c5013_8914160	5A	37.6
wsnp_Ex_rep_c69526_68472787	5A	37.6
Kukri_c8835_112	5A	37.6
Kukri_c8835_579	5A	37.6
Ra_c7322_2294	5A	37.6
wsnp_Ex_c4211_7606269	5A	37.6
BS00099701_51	5A	37.6
Tdurum_contig50875_569	5A	38.9
BobWhite_c27445_148	5A	38.9
cfa2104	5A	38.9
BS00077879_51	5A	40
Excalibur_c13536_202	5A	40
Kukri_c2489_619	5A	40
Tdurum_contig14863_916	5A	40
CAP7_rep_c10325_143	5A	40
BS00021708_51	5A	40
BobWhite_rep_c50145_387	5A	40
BS00094095_51	5A	40
GENE-3321_201	5A	40
wsnp_Ex_rep_c71219_70023450	5A	40
wmc654	5A	40
Excalibur_c34426_723	5A	41.1
BS00021873_51	5A	41.1
BS00047242_51	5A	41.1
BS00056933_51	5A	41.1
BS00057293_51	5A	41.1
Excalibur_c31194_404	5A	41.1
Tdurum_contig11173_79	5A	42.2
Tdurum_contig45977_1319	5A	42.2
Excalibur_rep_c108066_112	5A	43.3
Tdurum_contig10495_385	5A	45.6
Kukri_c60091_331	5A	46.7
BS00041219_51	5A	47.8
BS00077990_51	5A	47.8
Ra_c24707_827	5A	47.8
wsnp_Ra_c24707_34262900	5A	47.8
BobWhite_c5564_86	5A	47.8
BobWhite_c4137_141	5A	47.8
Excalibur_c15838_535	5A	47.8
Excalibur_c9836_408	5A	47.8
Kukri_c6519_97	5A	47.8
Tdurum_contig10128_1532	5A	47.8
tplb0041f20_300	5A	47.8
wsnp_Ku_c18935_28337577	5A	47.8
BS00021660_51	5A	47.8
BS00022906_51	5A	47.8
BS00041220_51	5A	47.8
BS00046772_51	5A	47.8
BS00046773_51	5A	47.8
BS00078654_51	5A	47.8
BS00094396_51	5A	47.8
BS00097623_51	5A	47.8
IAAV4072	5A	47.8
IACX3657	5A	47.8
Kukri_rep_c107435_940	5A	47.8
Ra_c23129_348	5A	47.8
RAC875_c17427_270	5A	47.8
RFL_Contig3340_716	5A	47.8
Tdurum_contig10128_593	5A	47.8
tplb0056h22_2113	5A	47.8
wsnp_Ex_c2718_5038582	5A	47.8
wsnp_Ex_rep_c67394_65974276	5A	47.8
wsnp_Ra_c11420_18529863	5A	47.8
RAC875_c15192_51	5A	47.8
BobWhite_c16667_296	5A	50.1
BobWhite_c37803_125	5A	50.1
BS00040403_51	5A	50.1
BS00060841_51	5A	50.1
BS00064090_51	5A	50.1
BS00065442_51	5A	50.1
BS00066486_51	5A	50.1
BS00081565_51	5A	50.1
GENE-3106_108	5A	50.1
GENE-3385_255	5A	50.1
GENE-3524_397	5A	50.1
GENE-4360_404	5A	50.1
Jagger_c4425_128	5A	50.1
Ku_c30943_843	5A	50.1
Kukri_c21380_833	5A	50.1
Kukri_c29882_814	5A	50.1
RAC875_c323_257	5A	50.1
RAC875_c323_951	5A	50.1
RAC875_c45650_178	5A	50.1
RFL_Contig4646_526	5A	50.1
TA003481-0669	5A	50.1
TA003541-0599	5A	50.1
Tdurum_contig42203_4051	5A	50.1
wsnp_Ex_c10109_16614013	5A	50.1
wsnp_Ex_c15950_24357724	5A	50.1
wsnp_Ex_c41347_48190370	5A	50.1
wsnp_Ex_rep_c67636_66293429	5A	50.1
wsnp_JD_c9771_10559815	5A	50.1
wsnp_Ra_c323_681466	5A	50.1
BS00054690_51	5A	50.1
BS00064371_51	5A	50.1
BS00078288_51	5A	50.1
BS00078572_51	5A	50.1
BS00078573_51	5A	50.1
BS00079532_51	5A	50.1
GENE-3524_570	5A	50.1
Kukri_c644_305	5A	50.1
RAC875_c20364_469	5A	50.1
RAC875_c5699_352	5A	50.1
RAC875_c60415_154	5A	50.1
RAC875_rep_c112210_179	5A	50.1
RFL_Contig4646_564	5A	50.1
wsnp_Ex_c12845_20371496	5A	50.1
wsnp_Ex_c23509_32746909	5A	50.1
wsnp_Ku_c644_1332610	5A	50.1
wsnp_Ra_rep_c105791_89683548	5A	50.1
RAC875_c323_195	5A	50.1
RAC875_c5057_305	5A	50.1
RAC875_c37412_171	5A	50.1
RAC875_c28163_425	5A	50.1
barc56	5A	50.1
Excalibur_c4912_106	5A	51.3
BobWhite_c19985_446	5A	51.3
BobWhite_rep_c49176_485	5A	51.3
BS00045284_51	5A	51.3
BS00064515_51	5A	51.3
BS00065269_51	5A	51.3
Ex_c13534_401	5A	51.3
Ex_c5902_905	5A	51.3
Excalibur_c22926_514	5A	51.3
Excalibur_c52354_399	5A	51.3
Excalibur_c5707_96	5A	51.3
Excalibur_rep_c101324_1680	5A	51.3
Excalibur_rep_c104838_222	5A	51.3
Excalibur_rep_c111965_658	5A	51.3
GENE-3338_53	5A	51.3
IAAV5061	5A	51.3
Ku_c4397_2120	5A	51.3
Ku_c69633_1873	5A	51.3
Kukri_c19815_106	5A	51.3
Kukri_c40804_171	5A	51.3
Kukri_c67888_348	5A	51.3
Kukri_c92188_285	5A	51.3
Kukri_rep_c116526_98	5A	51.3
Kukri_rep_c69378_1842	5A	51.3
Ra_c28381_461	5A	51.3
Ra_c322_1259	5A	51.3
Ra_c52338_677	5A	51.3
RAC875_c29957_355	5A	51.3
RAC875_rep_c114924_726	5A	51.3
RAC875_rep_c80358_120	5A	51.3
Tdurum_contig43093_1179	5A	51.3
tplb0029d14_410	5A	51.3
wsnp_Ex_c15084_23263641	5A	51.3
wsnp_Ex_c18805_27686000	5A	51.3
wsnp_Ex_c20611_29693561	5A	51.3
wsnp_Ex_c31570_40343841	5A	51.3
wsnp_Ex_c6117_10704945	5A	51.3
wsnp_Ex_rep_c104567_89248000	5A	51.3
wsnp_Ex_rep_c110023_92574403	5A	51.3
wsnp_JD_c20604_18293112	5A	51.3
wsnp_JD_c8448_9444839	5A	51.3
wsnp_Ku_rep_c70261_69822367	5A	51.3
wsnp_Ra_c14112_22155312	5A	51.3
wsnp_Ra_c18459_27525981	5A	51.3
wsnp_Ra_c2228_4309233	5A	51.3
wsnp_Ra_c6788_11804894	5A	51.3
BS00064387_51	5A	51.3
Ex_c1344_1859	5A	51.3
GENE-3500_336	5A	51.3
IAAV4939	5A	51.3
Ku_c4397_2156	5A	51.3
Ra_c3065_1630	5A	51.3
RAC875_c46489_499	5A	51.3
TA006001-0725	5A	51.3
Tdurum_contig32994_372	5A	51.3
Tdurum_contig81753_159	5A	51.3
Tdurum_contig81753_70	5A	51.3
wsnp_Ex_c130_258776	5A	51.3
wsnp_Ex_c130_259006	5A	51.3
wsnp_Ex_c130_259533	5A	51.3
wsnp_Ex_c2922_5391083	5A	51.3
wsnp_Ku_c16812_25759885	5A	51.3
wsnp_Ku_c328_679106	5A	51.3
wsnp_Ra_c17541_26430903	5A	51.3
wsnp_Ra_c2228_4310870	5A	51.3
Excalibur_c28139_878	5A	51.3
wsnp_Ra_c10053_16636851	5A	51.3
RFL_Contig4653_1217	5A	51.3
Kukri_c2378_98	5A	51.3
wmc705	5A	51.3
barc117	5A	51.3
gwm304	5A	51.3
gwm415	5A	51.3
gwm293	5A	51.3
RAC875_c55661_677	5A	51.3
wsnp_Ku_c1102_2211433	5A	51.3
BS00041077_51	5A	51.3
BS00048536_51	5A	51.3
BS00071087_51	5A	51.3
BS00062998_51	5A	51.3
BS00032406_51	5A	52.4
BobWhite_c32062_151	5A	52.4
BS00001085_51	5A	52.4
BS00001321_51	5A	52.4
BS00001322_51	5A	52.4
BS00040623_51	5A	52.4
BS00040624_51	5A	52.4
CAP11_rep_c4025_157	5A	52.4
CAP7_rep_c5181_342	5A	52.4
Excalibur_c19716_551	5A	52.4
Excalibur_c4834_1733	5A	52.4
Excalibur_c63377_150	5A	52.4
GENE-3218_77	5A	52.4
Kukri_c3447_86	5A	52.4
Kukri_c35119_544	5A	52.4
Kukri_c76843_56	5A	52.4
Ra_c5198_843	5A	52.4
RAC875_c103787_233	5A	52.4
RAC875_rep_c113386_131	5A	52.4
RAC875_rep_c88106_68	5A	52.4
TA003430-0206	5A	52.4
Tdurum_contig11815_195	5A	52.4
Tdurum_contig11975_607	5A	52.4
Tdurum_contig42402_913	5A	52.4
Tdurum_contig50015_1612	5A	52.4
tplb0043g09_926	5A	52.4
wsnp_Ra_c18755_27856621	5A	52.4
wsnp_Ra_c4187_7642735	5A	52.4
wsnp_Ra_c4187_7643034	5A	52.4
BS00036839_51	5A	52.4
BS00064120_51	5A	52.4
BS00064945_51	5A	52.4
Excalibur_c30148_589	5A	52.4
Excalibur_rep_c103629_346	5A	52.4
Kukri_c12003_322	5A	52.4
Kukri_c9247_1252	5A	52.4
RAC875_c12507_531	5A	52.4
RAC875_c25733_2477	5A	52.4
tplb0041o08_752	5A	52.4
tplb0041o08_974	5A	52.4
tplb0059g03_353	5A	52.4
wsnp_Ex_c14839_22961659	5A	52.4
wsnp_Ex_rep_c103811_88676355	5A	52.4
wsnp_Ra_c18755_27856508	5A	52.4
wsnp_Ra_c47593_53112812	5A	52.4
BS00056248_51	5A	52.4
barc180	5A	52.4
BS00051181_51	5A	52.4
BobWhite_c17170_99	5A	53.6
BS00062427_51	5A	53.6
CAP11_c3113_79	5A	53.6
CAP12_c667_143	5A	53.6
Ku_c21587_754	5A	53.6
Ra_c33743_472	5A	53.6
RAC875_c8895_1029	5A	53.6
Tdurum_contig15250_312	5A	53.6
Tdurum_contig20340_79	5A	53.6
Tdurum_contig45240_1309	5A	53.6
BS00034304_51	5A	53.6
BS00067776_51	5A	53.6
Excalibur_c60370_688	5A	53.6
Kukri_c3338_271	5A	53.6
RFL_Contig6104_440	5A	53.6
TA001494-0485	5A	53.6
wsnp_Ex_c15163_23357477	5A	53.6
wsnp_BE497368A_Ta_2_1	5A	53.6
wsnp_CD453438A_Ta_2_1	5A	53.6
Ra_c144_1023	5A	53.6
Tdurum_contig68226_619	5A	55.9
BS00046529_51	5A	57
BS00066786_51	5A	57
Tdurum_contig5481_252	5A	57
Tdurum_contig5481_369	5A	57
BS00022500_51	5A	60.4
Excalibur_c65171_418	5A	60.4
Excalibur_c7180_862	5A	60.4
Kukri_c5501_1515	5A	60.4
BS00022110_51	5A	61.6
GENE-3583_319	5A	61.6
IAAV3512	5A	61.6
Kukri_c7633_724	5A	61.6
wsnp_JD_c1796_2496653	5A	61.6
BobWhite_c1796_701	5A	61.6
BobWhite_c14705_487	5A	62.7
BS00022003_51	5A	62.7
BS00043474_51	5A	62.7
Kukri_c27691_226	5A	62.7
RAC875_c7794_542	5A	62.7
wsnp_Ex_c43578_49857984	5A	62.7
BS00066569_51	5A	62.7
Tdurum_contig102312_245	5A	62.7
wsnp_Ex_rep_c68441_67261679	5A	62.7
BS00109052_51	5A	63.8
Tdurum_contig4731_469	5A	63.8
gwm156	5A	63.8
Tdurum_contig4731_1108	5A	63.8
BS00089967_51	5A	65
BS00089968_51	5A	65
Ex_c6161_335	5A	65
Tdurum_contig12967_831	5A	65
wsnp_Ex_c7830_13323473	5A	65
Tdurum_contig62767_426	5A	66.1
BS00076190_51	5A	67.4
Ku_c7467_446	5A	67.4
Tdurum_contig28306_292	5A	67.4
Tdurum_contig50282_211	5A	67.4
Tdurum_contig50282_269	5A	67.4
Tdurum_contig50282_516	5A	67.4
barc165a	5A	67.4
RAC875_c1672_250	5A	68.5
BobWhite_c38929_56	5A	69.7
BS00067456_51	5A	69.7
IACX2581	5A	69.7
Tdurum_contig27859_779	5A	69.7
tplb0026e04_1730	5A	69.7
wsnp_Ex_c6314_10993582	5A	69.7
wsnp_Ra_c23878_33418076	5A	69.7
wsnp_Ra_c5651_9978896	5A	69.7
BS00080093_51	5A	69.7
CAP8_c4920_219	5A	69.7
Excalibur_c15134_889	5A	69.7
Kukri_c46666_171	5A	69.7
RAC875_c27967_1477	5A	69.7
RAC875_c29072_75	5A	69.7
RAC875_c62685_520	5A	69.7
Tdurum_contig27859_1149	5A	69.7
Tdurum_contig28179_189	5A	69.7
Tdurum_contig43874_1129	5A	69.7
Tdurum_contig4567_312	5A	69.7
Tdurum_contig77524_228	5A	69.7
Tdurum_contig82048_224	5A	69.7
wsnp_BE442676A_Ta_2_1	5A	69.7
wsnp_CAP11_rep_c4151_1963100	5A	69.7
wsnp_Ex_c6314_10992814	5A	69.7
wsnp_JD_c3867_4934646	5A	69.7
wsnp_Ra_c5651_9978752	5A	69.7
GENE-3101_137	5A	69.7
RAC875_c1901_355	5A	70.9
wsnp_Ex_c24594_33843836	5A	70.9
BobWhite_rep_c64197_143	5A	72
BS00022191_51	5A	72
BS00082002_51	5A	72
BS00096688_51	5A	72
CAP8_c2014_192	5A	72
tplb0051d06_78	5A	72
wsnp_Ex_c4921_8764088	5A	72
wsnp_JD_c6160_7327405	5A	72
CAP8_c5592_77	5A	72
Ex_c4921_742	5A	72
GENE-3303_14	5A	72
IACX6245	5A	72
Kukri_c2326_879	5A	72
RAC875_rep_c111410_206	5A	72
Kukri_c2326_1037	5A	72
Kukri_c2326_659	5A	72
Kukri_c2326_995	5A	72
Kukri_c5766_550	5A	72
RAC875_c52086_340	5A	72
RAC875_c1219_1258	5A	72
RAC875_c54622_446	5A	72
Tdurum_contig28282_184	5A	72
Tdurum_contig60405_714	5A	72
wsnp_Ex_c39592_46849607	5A	72
wsnp_Ku_c23772_33711538	5A	72
BobWhite_c28317_190	5A	72
BS00054840_51	5A	72
BS00100107_51	5A	74.3
BS00100108_51	5A	74.3
IAAV2363	5A	74.3
wsnp_Ex_c7383_12654806	5A	74.3
wsnp_Ex_c7383_12655410	5A	74.3
wsnp_Ku_c14139_22353229	5A	74.3
wsnp_Ex_c7383_12655468	5A	74.3
wsnp_Ex_c7383_12655992	5A	74.3
BS00009531_51	5A	75.4
BS00069175_51	5A	75.4
IACX7820	5A	75.4
wsnp_BE405849A_Ta_1_1	5A	75.4
Excalibur_c1208_72	5A	80
IAAV1375	5A	80
barc197	5A	81.1
BS00094342_51	5A	81.1
IAAV7514	5A	81.1
Kukri_c35386_189	5A	81.1
wsnp_Ku_c35386_44598937	5A	81.1
wsnp_Ku_c15816_24541712	5A	84
Kukri_c15816_201	5A	84
Excalibur_c49597_579	5A	87.5
wmc415b	5A	95.7
BobWhite_rep_c63943_76	5A	104.2
Tdurum_contig11425_371	5A	104.2
RAC875_c13164_695	5A	106.5
BobWhite_c14291_666	5A	107.6
Excalibur_c4656_283	5A	107.6
Kukri_c3430_1837	5A	107.6
BS00055981_51	5A	107.6
Tdurum_contig10601_289	5A	107.6
BS00022215_51	5A	113.3
Excalibur_c45853_1161	5A	113.3
Excalibur_rep_c106365_485	5A	113.3
BS00011235_51	5A	115.6
Kukri_c87585_319	5A	116.8
RAC875_c53311_414	5A	116.8
BS00065292_51	5A	119
wmc388	5A	123
BobWhite_c6782_180	5A	123
BS00010179_51	5A	123
BS00062729_51	5A	123
BS00067209_51	5A	123
BS00077858_51	5A	123
CAP7_c4800_276	5A	123
IACX3911	5A	123
Kukri_c1137_411	5A	123
Kukri_rep_c70839_205	5A	123
RAC875_c17952_1215	5A	123
RAC875_c23340_2243	5A	123
RAC875_c61493_327	5A	123
RAC875_c64253_435	5A	123
RAC875_c64253_666	5A	123
RAC875_rep_c91682_90	5A	123
Tdurum_contig25656_240	5A	123
Tdurum_contig4576_1153	5A	123
Tdurum_contig4576_1646	5A	123
Tdurum_contig4576_603	5A	123
Tdurum_contig49576_134	5A	123
Tdurum_contig49576_75	5A	123
Tdurum_contig54785_216	5A	123
Tdurum_contig54785_62	5A	123
Tdurum_contig64715_774	5A	123
Tdurum_contig75699_1053	5A	123
Tdurum_contig75699_984	5A	123
RAC875_c16943_404	5A	123
RFL_Contig2031_2040	5A	123
barc151	5A	123
gwm666	5A	123
Tdurum_contig10210_425	5A	135.6
Kukri_c28080_887	5A	136.7
RAC875_rep_c112205_166	5A	136.7
BobWhite_c40633_308	5A	137.9
BS00074876_51	5A	137.9
Kukri_c5967_586	5A	137.9
RAC875_c25339_200	5A	137.9
Ra_c50261_717	5A	137.9
wsnp_Ex_rep_c69647_68598463	5A	137.9
Excalibur_c45297_316	5A	137.9
wsnp_Ex_rep_c69647_68598487	5A	137.9
BS00029871_51	5A	139.1
RAC875_c23775_406	5A	139.1
Tdurum_contig36142_150	5A	139.1
wsnp_Ex_c15342_23592789	5A	139.1
BS00071869_51	5A	140.2
Tdurum_contig82190_124	5A	140.2
Kukri_c2414_544	5A	140.2
BS00009369_51	5A	141.5
GENE-2326_353	5A	141.5
Tdurum_contig10759_260	5A	141.5
Tdurum_contig67291_367	5A	141.5
Tdurum_contig64587_107	5A	141.5
gwm271	5A	141.5
Ra_c14405_782	5A	146
Excalibur_c64265_224	5A	146
wsnp_Ra_c3414_6378271	5A	146
wsnp_Ra_c12183_19587379	5A	146
wsnp_Ku_c20011_29589089	5A	146
wsnp_Ex_c13258_20911706	5A	146
wsnp_Ex_c11120_18022932	5A	146
Tdurum_contig81143_961	5A	146
RAC875_c5850_287	5A	146
RAC875_c3838_1378	5A	146
RAC875_c11404_610	5A	146
Ra_c7619_526	5A	146
Ra_c3838_861	5A	146
Ra_c3838_1644	5A	146
Ra_c14657_919	5A	146
Ra_c14657_678	5A	146
Ku_c21002_908	5A	146
IACX10100	5A	146
Excalibur_c3743_1624	5A	146
BS00097986_51	5A	146
BS00065481_51	5A	146
Kukri_c29560_455	5A	146
JD_c889_708	5A	146
BS00022069_51	5A	146
BS00011360_51	5A	146
BS00006196_51	5A	146
IAAV8669	5A	146
IAAV5992	5A	147.1
Kukri_c10033_724	5A	147.1
IAAV3043	5A	147.1
Excalibur_rep_c111129_125	5A	147.1
BS00075959_51	5A	150.5
IAAV3365	5A	150.5
BobWhite_c21949_150	5A	150.5
wsnp_Ex_c5998_10513766	5A	150.5
wsnp_Ex_c54193_57155632	5A	150.5
wsnp_Ex_c22727_31934296	5A	150.5
wsnp_BF293620A_Ta_2_1	5A	150.5
wsnp_BE404341A_Ta_2_3	5A	150.5
wsnp_AJ612027A_Ta_2_5	5A	150.5
RAC875_rep_c109716_67	5A	150.5
Kukri_c9411_676	5A	150.5
wsnp_Ex_c54193_57155537	5A	150.5
Excalibur_c23354_306	5A	150.5
BS00022071_51	5A	150.5
BobWhite_c21949_117	5A	150.5
wsnp_BJ224975A_Ta_2_2	5A	150.5
Excalibur_c23354_187	5A	150.5
wsnp_Ex_rep_c101994_87256479	5A	151.7
Excalibur_c54774_408	5A	151.7
wsnp_Ku_c6977_12078885	5A	151.7
wsnp_Ku_c6977_12078791	5A	151.7
wsnp_Ex_c621_1231444	5A	151.7
wsnp_Ex_c621_1231298	5A	151.7
Tdurum_contig50175_875	5A	151.7
Tdurum_contig47120_587	5A	151.7
RAC875_rep_c76193_513	5A	151.7
RAC875_rep_c109969_119	5A	151.7
Excalibur_c41710_417	5A	151.7
wsnp_Ex_c18754_27630557	5A	151.7
Excalibur_c24051_1028	5A	151.7
BS00066447_51	5A	151.7
BobWhite_c658_377	5A	151.7
wsnp_Ex_c621_1230852	5A	151.7
wsnp_Ex_c55777_58153636	5A	151.7
wsnp_Ex_c17763_26513562	5A	151.7
wsnp_Ex_c17476_26190830	5A	151.7
RAC875_c26353_719	5A	151.7
IAAV8629	5A	151.7
Excalibur_c26671_57	5A	151.7
Excalibur_c26671_282	5A	151.7
Tdurum_contig29286_319	5A	152.8
Tdurum_contig10843_745	5A	152.8
RFL_Contig316_572	5A	152.8
Tdurum_contig69612_781	5A	152.8
Tdurum_contig10086_387	5A	152.8
wsnp_Ex_c8424_14192191	5A	152.8
BS00041063_51	5A	152.8
JD_c15758_288	5A	152.8
Tdurum_contig54543_888	5A	154
Tdurum_contig54543_173	5A	154
wsnp_BF484028B_Td_2_1	5A	154
Tdurum_contig85105_286	5A	154
Tdurum_contig54543_1242	5A	154
Kukri_c49530_762	5A	156.3
wsnp_BG606780A_Td_2_1	5A	157.4
RAC875_c104483_394	5A	157.4
Tdurum_contig54725_586	5A	158.5
BS00063973_51	5A	158.5
wsnp_Ex_c40019_47166980	5A	158.5
Tdurum_contig53340_953	5A	158.5
Ku_c6824_1023	5A	158.5
GENE-2344_73	5A	158.5
