Marker	Chr	cM
BOPA1_3390-205_iSelect	5H	149.41
BOPA1_3759-1385_iSelect	5H	149.41
BOPA1_4015-1153_iSelect	5H	149.41
BOPA1_5163-896_iSelect	5H	149.41
BOPA1_5925-565_iSelect	5H	149.41
BOPA1_603-72_iSelect	5H	149.41
BOPA1_6054-1050_iSelect	5H	149.41
BOPA1_7337-388_iSelect	5H	149.41
BOPA1_7342-535_iSelect	5H	149.41
BOPA1_9864-225_iSelect	5H	149.41
BOPA1_ABC07987-1-6-270_iSelect	5H	149.41
BOPA2_12_20317_iSelect	5H	149.41
BOPA2_12_30165_iSelect	5H	149.41
SCRI_RS_138608_iSelect	5H	149.41
SCRI_RS_14527_iSelect	5H	149.41
SCRI_RS_153575_iSelect	5H	149.41
SCRI_RS_155688_iSelect	5H	149.41
SCRI_RS_167426_iSelect	5H	149.41
SCRI_RS_168654_iSelect	5H	149.41
SCRI_RS_173583_iSelect	5H	149.41
SCRI_RS_194155_iSelect	5H	149.41
SCRI_RS_19741_iSelect	5H	149.41
SCRI_RS_213163_iSelect	5H	149.41
SCRI_RS_224438_iSelect	5H	149.41
SCRI_RS_226862_iSelect	5H	149.41
SCRI_RS_235092_iSelect	5H	149.41
SCRI_RS_239368_iSelect	5H	149.41
BOPA1_3443-1234_iSelect	5H	150.1
BOPA1_5126-1311_iSelect	5H	150.1
SCRI_RS_189174_iSelect	5H	150.1
SCRI_RS_131479_iSelect	5H	150.3
SCRI_RS_173935_iSelect	5H	153.37
SCRI_RS_181521_iSelect	5H	153.37
BOPA1_2617-1234_iSelect	5H	153.47
BOPA1_5893-1285_iSelect	5H	153.47
BOPA2_12_10273_iSelect	5H	153.47
BOPA2_12_11325_iSelect	5H	153.47
BOPA2_12_30642_iSelect	5H	153.47
BOPA2_12_31375_iSelect	5H	153.47
SCRI_RS_214011_iSelect	5H	153.47
SCRI_RS_204570_iSelect	5H	153.57
SCRI_RS_130982_iSelect	5H	153.77
SCRI_RS_151716_iSelect	5H	153.77
SCRI_RS_168091_iSelect	5H	153.77
SCRI_RS_181059_iSelect	5H	153.77
BOPA1_3931-1434_iSelect	5H	153.82
SCRI_RS_192640_iSelect	5H	154.07
BOPA1_5428-146_iSelect	5H	156.01
BOPA1_2290-796_iSelect	5H	156.7
BOPA1_5757-248_iSelect	5H	156.7
BOPA2_12_30162_iSelect	5H	156.7
SCRI_RS_118326_iSelect	5H	156.7
SCRI_RS_134358_iSelect	5H	156.7
SCRI_RS_1458_iSelect	5H	156.7
SCRI_RS_155322_iSelect	5H	156.7
SCRI_RS_165400_iSelect	5H	156.7
SCRI_RS_168083_iSelect	5H	156.7
SCRI_RS_175560_iSelect	5H	156.7
SCRI_RS_221599_iSelect	5H	156.7
SCRI_RS_65371_iSelect	5H	156.7
SCRI_RS_6902_iSelect	5H	156.7
BOPA1_485-1369_iSelect	5H	158.18
SCRI_RS_10924_iSelect	5H	158.18
SCRI_RS_165835_iSelect	5H	158.28
BOPA2_12_30566_iSelect	5H	160.32
BOPA1_3391-2137_iSelect	5H	161.41
BOPA1_4117-472_iSelect	5H	161.41
BOPA1_4845-123_iSelect	5H	161.41
BOPA2_12_10769_iSelect	5H	161.41
BOPA2_12_30087_iSelect	5H	161.41
BOPA2_12_30666_iSelect	5H	161.41
SCRI_RS_128397_iSelect	5H	161.41
SCRI_RS_141271_iSelect	5H	161.41
SCRI_RS_102066_iSelect	5H	162.37
SCRI_RS_12491_iSelect	5H	162.37
SCRI_RS_132308_iSelect	5H	162.37
SCRI_RS_150540_iSelect	5H	162.37
SCRI_RS_160975_iSelect	5H	162.37
SCRI_RS_175338_iSelect	5H	162.37
SCRI_RS_192445_iSelect	5H	162.37
SCRI_RS_206883_iSelect	5H	162.37
SCRI_RS_220002_iSelect	5H	162.37
SCRI_RS_220005_iSelect	5H	162.37
SCRI_RS_236958_iSelect	5H	162.37
SCRI_RS_354_iSelect	5H	162.37
SCRI_RS_726_iSelect	5H	162.37
SCRI_RS_123668_iSelect	5H	162.57
SCRI_RS_145388_iSelect	5H	162.57
SCRI_RS_218503_iSelect	5H	162.57
SCRI_RS_224671_iSelect	5H	162.57
BOPA1_3919-112_iSelect	5H	162.61
BOPA1_4066-328_iSelect	5H	162.96
BOPA1_6735-754_iSelect	5H	163.16
SCRI_RS_157318_iSelect	5H	164.47
SCRI_RS_159467_iSelect	5H	164.47
SCRI_RS_199694_iSelect	5H	165.37
BOPA1_4103-1386_iSelect	5H	165.57
BOPA1_552-188_iSelect	5H	165.57
BOPA1_585-342_iSelect	5H	165.57
BOPA2_12_20867_iSelect	5H	165.57
BOPA2_12_21290_iSelect	5H	165.57
SCRI_RS_165290_iSelect	5H	165.57
SCRI_RS_179841_iSelect	5H	165.57
BOPA1_6781-1073_iSelect	5H	166.26
BOPA1_3362-644_iSelect	5H	167.35
BOPA2_12_21009_iSelect	5H	167.35
SCRI_RS_234527_iSelect	5H	167.35
SCRI_RS_199722_iSelect	5H	167.65
SCRI_RS_150686_iSelect	5H	167.75
BOPA1_6736-452_iSelect	5H	168.24
SCRI_RS_203575_iSelect	5H	168.25
BOPA2_12_20816_iSelect	5H	168.6
BOPA2_12_11010_iSelect	5H	168.72
BOPA2_12_11450_iSelect	5H	168.72
BOPA1_2244-3247_iSelect	5H	169.67
SCRI_RS_235652_iSelect	5H	169.67
BOPA1_6761-490_iSelect	5H	169.97
BOPA2_12_30656_iSelect	5H	169.97
SCRI_RS_141634_iSelect	5H	169.97
SCRI_RS_186984_iSelect	5H	169.97
SCRI_RS_8410_iSelect	5H	169.97
SCRI_RS_160831_iSelect	5H	170.07
SCRI_RS_131163_iSelect	5H	170.66
SCRI_RS_154756_iSelect	5H	170.66
SCRI_RS_179582_iSelect	5H	170.86
SCRI_RS_210006_iSelect	5H	170.86
SCRI_RS_240083_iSelect	5H	170.86
SCRI_RS_13882_iSelect	5H	171.06
BOPA1_3007-1337_iSelect	5H	171.16
BOPA1_5145-1355_iSelect	5H	171.16
BOPA2_12_30494_iSelect	5H	171.16
SCRI_RS_167103_iSelect	5H	172.13
BOPA1_10386-329_iSelect	5H	172.23
BOPA1_2144-852_iSelect	5H	172.23
SCRI_RS_195241_iSelect	5H	172.23
BOPA1_5219-773_iSelect	5H	172.25
BOPA2_12_21393_iSelect	5H	172.25
BOPA2_12_30504_iSelect	5H	172.25
BOPA2_12_30577_iSelect	5H	172.25
BOPA2_12_30769_iSelect	5H	172.25
SCRI_RS_145394_iSelect	5H	173.33
SCRI_RS_153933_iSelect	5H	173.43
SCRI_RS_190416_iSelect	5H	174.43
SCRI_RS_190418_iSelect	5H	174.43
BOPA1_6851-867_iSelect	5H	176.52
BOPA2_12_31352_iSelect	5H	176.52
SCRI_RS_194125_iSelect	5H	176.52
SCRI_RS_194337_iSelect	5H	176.52
SCRI_RS_194566_iSelect	5H	176.73
SCRI_RS_216726_iSelect	5H	176.73
SCRI_RS_178615_iSelect	5H	177.03
SCRI_RS_198007_iSelect	5H	177.03
BOPA1_4658-1237_iSelect	5H	177.43
SCRI_RS_206768_iSelect	5H	177.43
BOPA1_2493-660_iSelect	5H	177.5
BOPA1_6116-709_iSelect	5H	177.5
BOPA1_6873-531_iSelect	5H	177.53
BOPA2_12_31292_iSelect	5H	178.77
SCRI_RS_223728_iSelect	5H	178.77
SCRI_RS_167850_iSelect	5H	179.17
SCRI_RS_237948_iSelect	5H	179.57
BOPA1_6489-465_iSelect	5H	179.67
BOPA1_ABC16075-2-2-232_iSelect	5H	179.67
BOPA2_12_31481_iSelect	5H	179.67
SCRI_RS_174123_iSelect	5H	179.67
BOPA2_12_11192_iSelect	5H	179.86
SCRI_RS_130320_iSelect	5H	179.87
SCRI_RS_14608_iSelect	5H	179.87
SCRI_RS_146241_iSelect	5H	179.87
SCRI_RS_151407_iSelect	5H	179.87
SCRI_RS_4753_iSelect	5H	179.87
SCRI_RS_99344_iSelect	5H	180.14
BOPA1_2978-938_iSelect	5H	180.54
BOPA2_12_10732_iSelect	5H	180.54
BOPA2_12_10857_iSelect	5H	180.54
BOPA2_12_11413_iSelect	5H	180.54
BOPA2_12_30360_iSelect	5H	180.54
BOPA2_12_31210_iSelect	5H	180.54
SCRI_RS_105868_iSelect	5H	180.54
SCRI_RS_11024_iSelect	5H	180.84
SCRI_RS_12519_iSelect	5H	180.84
SCRI_RS_219619_iSelect	5H	180.84
SCRI_RS_120501_iSelect	5H	180.94
SCRI_RS_121526_iSelect	5H	180.94
SCRI_RS_232575_iSelect	5H	180.94
BOPA2_12_10322_iSelect	5H	181.11
BOPA2_12_30382_iSelect	5H	181.11
BOPA1_2726-852_iSelect	5H	183.99
BOPA2_12_21356_iSelect	5H	183.99
BOPA2_12_30958_iSelect	5H	183.99
BOPA2_12_31123_iSelect	5H	184.75
SCRI_RS_10702_iSelect	5H	184.75
SCRI_RS_112000_iSelect	5H	184.75
SCRI_RS_127921_iSelect	5H	184.75
SCRI_RS_141314_iSelect	5H	184.75
SCRI_RS_156598_iSelect	5H	184.75
SCRI_RS_165349_iSelect	5H	184.75
SCRI_RS_193456_iSelect	5H	184.75
SCRI_RS_207382_iSelect	5H	184.75
SCRI_RS_217776_iSelect	5H	184.75
BOPA1_12925-332_iSelect	5H	185.05
SCRI_RS_239569_iSelect	5H	185.05
BOPA1_1692-742_iSelect	6H	0
SCRI_RS_168487_iSelect	6H	0.3
BOPA1_3178-1276_iSelect	6H	0.5
SCRI_RS_123065_iSelect	6H	0.5
SCRI_RS_169941_iSelect	6H	0.5
BOPA1_5159-579_iSelect	6H	1.4
SCRI_RS_10770_iSelect	6H	1.4
SCRI_RS_237565_iSelect	6H	1.4
SCRI_RS_167505_iSelect	6H	1.8
BOPA1_5146-2119_iSelect	6H	2.45
SCRI_RS_194023_iSelect	6H	2.6
SCRI_RS_199940_iSelect	6H	2.6
SCRI_RS_9560_iSelect	6H	2.6
BOPA1_1603-1165_iSelect	6H	2.86000000000001
BOPA1_ConsensusGBS0136-7_iSelect	6H	2.86000000000001
SCRI_RS_194048_iSelect	6H	2.87
BOPA2_12_31233_iSelect	6H	3.27
BOPA1_4547-1677_iSelect	6H	3.43
SCRI_RS_8388_iSelect	6H	4.27
BOPA1_5148-1414_iSelect	6H	4.41
BOPA1_ABC25019-1-8-280_iSelect	6H	4.41
SCRI_RS_153928_iSelect	6H	4.47
SCRI_RS_56_iSelect	6H	4.47
SCRI_RS_153023_iSelect	6H	4.67
BOPA1_1553-753_iSelect	6H	4.71000000000001
BOPA2_12_30651_iSelect	6H	5.44
SCRI_RS_211856_iSelect	6H	5.87
BOPA1_2057-412_iSelect	6H	6.49
BOPA1_7185-370_iSelect	6H	7.56
SCRI_RS_138977_iSelect	6H	8.09
BOPA1_1872-1372_iSelect	6H	9.29
SCRI_RS_141842_iSelect	6H	9.59
SCRI_RS_1429_iSelect	6H	9.59
SCRI_RS_207933_iSelect	6H	9.79
SCRI_RS_202485_iSelect	6H	9.89
SCRI_RS_206183_iSelect	6H	10.29
SCRI_RS_231003_iSelect	6H	10.59
SCRI_RS_159124_iSelect	6H	10.79
SCRI_RS_203036_iSelect	6H	10.79
BOPA1_5993-2383_iSelect	6H	11.35
SCRI_RS_229916_iSelect	6H	12.69
SCRI_RS_164308_iSelect	6H	12.99
BOPA1_ConsensusGBS0346-1_iSelect	6H	14.26
SCRI_RS_146663_iSelect	6H	14.26
BOPA1_2795-1707_iSelect	6H	15.16
SCRI_RS_139713_iSelect	6H	16.16
SCRI_RS_139715_iSelect	6H	16.16
SCRI_RS_129888_iSelect	6H	16.26
SCRI_RS_202723_iSelect	6H	16.56
SCRI_RS_20187_iSelect	6H	16.66
BOPA2_12_30010_iSelect	6H	17.36
BOPA1_1769-545_iSelect	6H	17.58
BOPA2_12_10554_iSelect	6H	19.07
BOPA2_12_30842_iSelect	6H	19.8
BOPA1_1066-2110_iSelect	6H	20.36
BOPA1_1240-844_iSelect	6H	20.36
BOPA1_7624-359_iSelect	6H	22.43
BOPA2_12_30843_iSelect	6H	23.07
SCRI_RS_154574_iSelect	6H	25.37
BOPA1_2188-425_iSelect	6H	25.77
BOPA1_1628-410_iSelect	6H	27.19
BOPA1_6719-1166_iSelect	6H	27.19
SCRI_RS_138556_iSelect	6H	27.19
SCRI_RS_201251_iSelect	6H	27.19
SCRI_RS_231372_iSelect	6H	27.29
SCRI_RS_154426_iSelect	6H	27.49
SCRI_RS_222092_iSelect	6H	30.99
SCRI_RS_189878_iSelect	6H	31.19
SCRI_RS_21695_iSelect	6H	31.19
BOPA1_44-481_iSelect	6H	31.59
BOPA2_12_30697_iSelect	6H	33.39
BOPA1_4611-178_iSelect	6H	34.46
BOPA2_12_30673_iSelect	6H	34.46
BOPA2_12_31308_iSelect	6H	34.46
BOPA2_12_31485_iSelect	6H	35.29
BOPA1_5771-91_iSelect	6H	38.12
BOPA1_885-104_iSelect	6H	38.12
BOPA1_7848-441_iSelect	6H	40.52
SCRI_RS_147090_iSelect	6H	40.52
SCRI_RS_186520_iSelect	6H	40.92
BOPA1_3164-1386_iSelect	6H	41.35
SCRI_RS_157552_iSelect	6H	41.35
BOPA2_12_30358_iSelect	6H	42.43
BOPA2_12_30521_iSelect	6H	44.61
SCRI_RS_235711_iSelect	6H	44.81
SCRI_RS_154121_iSelect	6H	44.91
BOPA2_12_30361_iSelect	6H	47.81
BOPA1_12210-480_iSelect	6H	50.41
BOPA2_12_30783_iSelect	6H	50.41
SCRI_RS_141429_iSelect	6H	50.41
BOPA1_10927-876_iSelect	6H	50.54
BOPA1_1588-537_iSelect	6H	50.54
BOPA2_12_11455_iSelect	6H	50.54
SCRI_RS_219061_iSelect	6H	50.54
BOPA1_3580-331_iSelect	6H	50.61
BOPA1_5448-298_iSelect	6H	50.61
BOPA1_5984-132_iSelect	6H	50.61
BOPA1_6964-414_iSelect	6H	50.61
SCRI_RS_102426_iSelect	6H	50.61
SCRI_RS_115036_iSelect	6H	50.61
SCRI_RS_150028_iSelect	6H	50.61
SCRI_RS_170814_iSelect	6H	51.54
SCRI_RS_2534_iSelect	6H	51.54
BOPA2_12_30516_iSelect	6H	51.74
BOPA2_12_30665_iSelect	6H	51.74
SCRI_RS_213547_iSelect	6H	51.74
BOPA1_7898-1497_iSelect	6H	51.94
BOPA1_2176-891_iSelect	6H	52.2
SCRI_RS_155654_iSelect	6H	52.54
SCRI_RS_171247_iSelect	6H	52.54
SCRI_RS_162581_iSelect	6H	52.94
BOPA1_2702-284_iSelect	6H	53.57
BOPA1_3379-1037_iSelect	6H	53.84
BOPA1_4445-1911_iSelect	6H	53.84
SCRI_RS_156616_iSelect	6H	53.84
SCRI_RS_228181_iSelect	6H	53.84
SCRI_RS_238639_iSelect	6H	53.84
SCRI_RS_147342_iSelect	6H	53.94
SCRI_RS_119674_iSelect	6H	54.1
SCRI_RS_120783_iSelect	6H	54.1
SCRI_RS_121633_iSelect	6H	54.1
SCRI_RS_128460_iSelect	6H	54.1
SCRI_RS_142506_iSelect	6H	54.1
SCRI_RS_143259_iSelect	6H	54.1
SCRI_RS_146235_iSelect	6H	54.1
SCRI_RS_151282_iSelect	6H	54.1
SCRI_RS_168111_iSelect	6H	54.1
SCRI_RS_176_iSelect	6H	54.1
SCRI_RS_182004_iSelect	6H	54.1
SCRI_RS_182367_iSelect	6H	54.1
SCRI_RS_188949_iSelect	6H	54.1
SCRI_RS_196458_iSelect	6H	54.1
SCRI_RS_196459_iSelect	6H	54.1
SCRI_RS_200882_iSelect	6H	54.1
SCRI_RS_210025_iSelect	6H	54.1
SCRI_RS_236452_iSelect	6H	54.1
SCRI_RS_238855_iSelect	6H	54.1
BOPA1_1041-1441_iSelect	6H	54.14
BOPA1_3764-666_iSelect	6H	54.14
BOPA1_4191-268_iSelect	6H	54.14
BOPA1_6018-235_iSelect	6H	54.14
BOPA1_ABC04725-1-1-254_iSelect	6H	54.14
BOPA2_12_30316_iSelect	6H	54.14
BOPA2_12_30317_iSelect	6H	54.14
BOPA2_12_30658_iSelect	6H	54.14
SCRI_RS_168455_iSelect	6H	54.2
SCRI_RS_234724_iSelect	6H	54.2
BOPA2_12_10199_iSelect	6H	54.7
BOPA2_12_10575_iSelect	6H	54.7
BOPA2_12_10910_iSelect	6H	54.7
BOPA1_3378-619_iSelect	6H	54.8
BOPA2_12_30133_iSelect	6H	55.08
BOPA2_12_30751_iSelect	6H	55.08
BOPA2_12_31092_iSelect	6H	55.08
BOPA2_12_31433_iSelect	6H	55.08
SCRI_RS_133544_iSelect	6H	55.08
SCRI_RS_140158_iSelect	6H	55.08
SCRI_RS_146096_iSelect	6H	55.08
SCRI_RS_152174_iSelect	6H	55.08
SCRI_RS_157299_iSelect	6H	55.08
SCRI_RS_192720_iSelect	6H	55.08
SCRI_RS_200067_iSelect	6H	55.08
SCRI_RS_211299_iSelect	6H	55.08
SCRI_RS_239962_iSelect	6H	55.08
BOPA1_2041-1317_iSelect	6H	55.28
BOPA2_12_31274_iSelect	6H	55.28
BOPA2_12_30782_iSelect	6H	55.36
BOPA2_12_30510_iSelect	6H	55.48
SCRI_RS_169829_iSelect	6H	55.7
SCRI_RS_187497_iSelect	6H	55.7
SCRI_RS_189254_iSelect	6H	55.7
SCRI_RS_239889_iSelect	6H	55.7
BOPA1_4070-386_iSelect	6H	55.9
BOPA1_ABC08769-1-1-205_iSelect	6H	55.9
BOPA2_12_11171_iSelect	6H	55.9
SCRI_RS_116842_iSelect	6H	55.9
SCRI_RS_125353_iSelect	6H	55.9
SCRI_RS_232893_iSelect	6H	55.9
SCRI_RS_9980_iSelect	6H	55.9
SCRI_RS_204495_iSelect	6H	56.1
BOPA1_1009-1089_iSelect	6H	56.78
SCRI_RS_131341_iSelect	6H	57.2
SCRI_RS_135049_iSelect	6H	57.2
SCRI_RS_176150_iSelect	6H	57.2
SCRI_RS_180937_iSelect	6H	57.2
SCRI_RS_2834_iSelect	6H	57.2
BOPA2_12_30473_iSelect	6H	57.64
SCRI_RS_148432_iSelect	6H	57.64
SCRI_RS_150096_iSelect	6H	57.64
SCRI_RS_196373_iSelect	6H	57.64
SCRI_RS_221874_iSelect	6H	57.64
SCRI_RS_236999_iSelect	6H	57.64
SCRI_RS_130605_iSelect	6H	57.94
SCRI_RS_153619_iSelect	6H	57.94
SCRI_RS_159136_iSelect	6H	57.94
SCRI_RS_161167_iSelect	6H	57.94
SCRI_RS_161288_iSelect	6H	57.94
SCRI_RS_166120_iSelect	6H	57.94
SCRI_RS_170058_iSelect	6H	57.94
SCRI_RS_187832_iSelect	6H	57.94
SCRI_RS_208339_iSelect	6H	57.94
SCRI_RS_188520_iSelect	6H	58.04
BOPA2_12_30441_iSelect	6H	58.24
BOPA2_12_31005_iSelect	6H	58.24
BOPA2_12_31007_iSelect	6H	58.24
SCRI_RS_127556_iSelect	6H	58.24
SCRI_RS_129048_iSelect	6H	58.24
SCRI_RS_131647_iSelect	6H	58.24
SCRI_RS_136897_iSelect	6H	58.24
SCRI_RS_158873_iSelect	6H	58.24
SCRI_RS_169728_iSelect	6H	58.24
SCRI_RS_182195_iSelect	6H	58.24
SCRI_RS_188523_iSelect	6H	58.24
SCRI_RS_205103_iSelect	6H	58.24
BOPA1_397-288_iSelect	6H	58.34
BOPA1_3996-493_iSelect	6H	58.34
BOPA1_4258-1498_iSelect	6H	58.34
BOPA1_5873-880_iSelect	6H	58.34
BOPA1_6854-309_iSelect	6H	58.34
BOPA1_828-545_iSelect	6H	58.34
BOPA1_ABC04676-1-1-59_iSelect	6H	58.34
BOPA2_12_10497_iSelect	6H	58.34
BOPA2_12_11104_iSelect	6H	58.34
BOPA2_12_11353_iSelect	6H	58.34
BOPA2_12_20381_iSelect	6H	58.34
BOPA2_12_21449_iSelect	6H	58.34
BOPA2_12_30021_iSelect	6H	58.34
BOPA2_12_30032_iSelect	6H	58.34
BOPA2_12_30120_iSelect	6H	58.34
BOPA2_12_30430_iSelect	6H	58.34
BOPA2_12_30569_iSelect	6H	58.34
BOPA2_12_30802_iSelect	6H	58.34
SCRI_RS_114741_iSelect	6H	58.34
SCRI_RS_118381_iSelect	6H	58.34
SCRI_RS_124850_iSelect	6H	58.34
SCRI_RS_130732_iSelect	6H	58.34
SCRI_RS_131870_iSelect	6H	58.34
SCRI_RS_136658_iSelect	6H	58.34
SCRI_RS_156115_iSelect	6H	58.34
SCRI_RS_164602_iSelect	6H	58.34
SCRI_RS_176086_iSelect	6H	58.34
SCRI_RS_179537_iSelect	6H	58.34
SCRI_RS_182515_iSelect	6H	58.34
SCRI_RS_193776_iSelect	6H	58.34
SCRI_RS_195226_iSelect	6H	58.34
SCRI_RS_200419_iSelect	6H	58.34
SCRI_RS_210918_iSelect	6H	58.34
SCRI_RS_215773_iSelect	6H	58.34
SCRI_RS_219810_iSelect	6H	58.34
SCRI_RS_229687_iSelect	6H	58.34
SCRI_RS_205256_iSelect	6H	58.44
SCRI_RS_111556_iSelect	6H	58.81
SCRI_RS_111820_iSelect	6H	58.81
SCRI_RS_118255_iSelect	6H	58.81
SCRI_RS_122124_iSelect	6H	58.81
SCRI_RS_137706_iSelect	6H	58.81
SCRI_RS_142727_iSelect	6H	58.81
SCRI_RS_144098_iSelect	6H	58.81
SCRI_RS_144162_iSelect	6H	58.81
SCRI_RS_144579_iSelect	6H	58.81
SCRI_RS_148652_iSelect	6H	58.81
SCRI_RS_153797_iSelect	6H	58.81
SCRI_RS_161533_iSelect	6H	58.81
SCRI_RS_162504_iSelect	6H	58.81
SCRI_RS_162760_iSelect	6H	58.81
SCRI_RS_16796_iSelect	6H	58.81
SCRI_RS_16817_iSelect	6H	58.81
SCRI_RS_187725_iSelect	6H	58.81
SCRI_RS_196518_iSelect	6H	58.81
SCRI_RS_198506_iSelect	6H	58.81
SCRI_RS_207083_iSelect	6H	58.81
SCRI_RS_207174_iSelect	6H	58.81
SCRI_RS_222017_iSelect	6H	58.81
SCRI_RS_239917_iSelect	6H	58.81
SCRI_RS_34440_iSelect	6H	58.81
SCRI_RS_72672_iSelect	6H	58.81
SCRI_RS_80327_iSelect	6H	58.81
BOPA1_210-450_iSelect	6H	58.91
BOPA1_2259-488_iSelect	6H	58.91
BOPA1_2559-1796_iSelect	6H	58.91
BOPA1_3472-587_iSelect	6H	58.91
BOPA1_3506-668_iSelect	6H	58.91
BOPA1_3658-1310_iSelect	6H	58.91
BOPA1_4488-514_iSelect	6H	58.91
BOPA1_4656-255_iSelect	6H	58.91
BOPA1_4721-1335_iSelect	6H	58.91
BOPA1_4895-145_iSelect	6H	58.91
BOPA1_5017-407_iSelect	6H	58.91
BOPA1_5232-2041_iSelect	6H	58.91
BOPA1_5497-661_iSelect	6H	58.91
BOPA1_6487-1315_iSelect	6H	58.91
BOPA1_6593-185_iSelect	6H	58.91
BOPA1_7282-1386_iSelect	6H	58.91
BOPA1_810-818_iSelect	6H	58.91
BOPA1_ABC06878-1-1-332_iSelect	6H	58.91
BOPA1_ABC13045-1-1-226_iSelect	6H	58.91
BOPA2_12_10591_iSelect	6H	58.91
BOPA2_12_11140_iSelect	6H	58.91
BOPA2_12_11442_iSelect	6H	58.91
BOPA2_12_11487_iSelect	6H	58.91
BOPA2_12_20142_iSelect	6H	58.91
BOPA2_12_21482_iSelect	6H	58.91
BOPA2_12_30230_iSelect	6H	58.91
BOPA2_12_30305_iSelect	6H	58.91
BOPA2_12_30311_iSelect	6H	58.91
BOPA2_12_30465_iSelect	6H	58.91
BOPA2_12_30508_iSelect	6H	58.91
BOPA2_12_30511_iSelect	6H	58.91
BOPA2_12_30567_iSelect	6H	58.91
BOPA2_12_30596_iSelect	6H	58.91
BOPA2_12_30681_iSelect	6H	58.91
BOPA2_12_30749_iSelect	6H	58.91
BOPA2_12_30765_iSelect	6H	58.91
BOPA2_12_30837_iSelect	6H	58.91
BOPA2_12_30856_iSelect	6H	58.91
BOPA2_12_31006_iSelect	6H	58.91
BOPA2_12_31249_iSelect	6H	58.91
BOPA2_12_31509_iSelect	6H	58.91
SCRI_RS_10685_iSelect	6H	58.91
SCRI_RS_108698_iSelect	6H	58.91
SCRI_RS_124776_iSelect	6H	58.91
SCRI_RS_126229_iSelect	6H	58.91
SCRI_RS_138253_iSelect	6H	58.91
SCRI_RS_138529_iSelect	6H	58.91
SCRI_RS_142767_iSelect	6H	58.91
SCRI_RS_143415_iSelect	6H	58.91
SCRI_RS_144344_iSelect	6H	58.91
SCRI_RS_149539_iSelect	6H	58.91
SCRI_RS_153502_iSelect	6H	58.91
SCRI_RS_160798_iSelect	6H	58.91
SCRI_RS_162961_iSelect	6H	58.91
SCRI_RS_163053_iSelect	6H	58.91
SCRI_RS_175593_iSelect	6H	58.91
SCRI_RS_179476_iSelect	6H	58.91
SCRI_RS_186147_iSelect	6H	58.91
SCRI_RS_192768_iSelect	6H	58.91
SCRI_RS_206213_iSelect	6H	58.91
SCRI_RS_224389_iSelect	6H	58.91
SCRI_RS_224695_iSelect	6H	58.91
SCRI_RS_233266_iSelect	6H	58.91
SCRI_RS_237750_iSelect	6H	58.91
SCRI_RS_239642_iSelect	6H	58.91
SCRI_RS_7967_iSelect	6H	58.91
SCRI_RS_138001_iSelect	6H	59.01
SCRI_RS_142541_iSelect	6H	59.01
SCRI_RS_146992_iSelect	6H	59.01
SCRI_RS_213566_iSelect	6H	59.01
BOPA2_12_20463_iSelect	6H	59.21
BOPA2_12_30395_iSelect	6H	59.21
BOPA2_12_31178_iSelect	6H	59.21
SCRI_RS_13935_iSelect	6H	59.21
SCRI_RS_146867_iSelect	6H	59.21
SCRI_RS_176650_iSelect	6H	59.21
SCRI_RS_186193_iSelect	6H	59.21
SCRI_RS_188243_iSelect	6H	59.21
SCRI_RS_235731_iSelect	6H	59.21
SCRI_RS_7104_iSelect	6H	59.21
BOPA1_28-229_iSelect	6H	59.33
BOPA1_3656-341_iSelect	6H	59.33
SCRI_RS_165041_iSelect	6H	59.51
BOPA2_12_30857_iSelect	6H	59.71
BOPA2_12_10278_iSelect	6H	59.99
BOPA2_12_10345_iSelect	6H	59.99
BOPA2_12_11181_iSelect	6H	59.99
BOPA2_12_21114_iSelect	6H	59.99
BOPA2_12_31174_iSelect	6H	59.99
BOPA2_12_30144_iSelect	6H	60.21
BOPA1_1490-959_iSelect	6H	60.71
SCRI_RS_114351_iSelect	6H	60.71
SCRI_RS_114613_iSelect	6H	60.71
SCRI_RS_140091_iSelect	6H	60.71
SCRI_RS_147666_iSelect	6H	60.71
SCRI_RS_153707_iSelect	6H	60.71
SCRI_RS_168096_iSelect	6H	60.71
SCRI_RS_174583_iSelect	6H	60.71
SCRI_RS_182180_iSelect	6H	60.71
SCRI_RS_187697_iSelect	6H	60.71
SCRI_RS_192599_iSelect	6H	60.71
SCRI_RS_206796_iSelect	6H	60.71
SCRI_RS_222944_iSelect	6H	60.71
SCRI_RS_187343_iSelect	6H	61.61
SCRI_RS_223224_iSelect	6H	61.91
SCRI_RS_222319_iSelect	6H	62.11
BOPA1_ABC02895-1-4-231_iSelect	6H	62.91
BOPA2_12_11253_iSelect	6H	62.91
SCRI_RS_10810_iSelect	6H	62.91
SCRI_RS_129321_iSelect	6H	62.91
SCRI_RS_134034_iSelect	6H	62.91
SCRI_RS_134469_iSelect	6H	62.91
SCRI_RS_165585_iSelect	6H	62.91
SCRI_RS_170846_iSelect	6H	62.91
SCRI_RS_192489_iSelect	6H	62.91
SCRI_RS_206704_iSelect	6H	63.01
BOPA2_12_10803_iSelect	6H	63.6
SCRI_RS_170672_iSelect	6H	63.9
SCRI_RS_232544_iSelect	6H	63.9
SCRI_RS_169672_iSelect	6H	64.1
SCRI_RS_237661_iSelect	6H	64.1
BOPA2_12_30804_iSelect	6H	64.2
BOPA1_2298-1526_iSelect	6H	64.29
BOPA2_12_10758_iSelect	6H	64.29
