Marker	Chr	cM
tplb0057m23_413	5A	60.9
GENE-3440_199	5A	60.9
RAC875_c6719_738	5A	60.9
BobWhite_c41847_333	5A	60.9
BobWhite_rep_c64579_593	5A	60.9
Ex_c4921_742	5A	60.9
Ex_c4921_742	5A	60.9
BobWhite_c41847_333	5A	60.9
Ex_c4921_742	5A	60.9
BS00022191_51	5A	61.27
BS00096688_51	5A	61.27
Kukri_c14275_674	5A	62.25
wsnp_JD_rep_c49046_33288885	5A	62.25
wsnp_JD_rep_c49046_33288885	5A	62.25
CAP11_c528_76	5A	62.25
CAP11_c528_76	5A	62.25
CAP11_c528_76	5A	62.25
CAP11_c528_76	5A	62.25
CAP11_c528_76	5A	62.25
CAP11_c528_76	5A	62.25
wsnp_Ex_c30551_39457110	5A	62.25
CAP11_c528_76	5A	62.25
CAP11_c528_76	5A	62.25
TA002501-1291	5A	62.25
wsnp_JD_rep_c49046_33288885	5A	62.25
Kukri_c14275_674	5A	62.25
wsnp_JD_rep_c49046_33288885	5A	62.25
Kukri_c14275_674	5A	62.25
wsnp_Ku_c14275_22535693	5A	62.25
wsnp_Ku_c14275_22535576	5A	62.25
BS00107192_51	5A	62.25
RAC875_c232_1895	5A	62.25
RAC875_c11695_2194	5A	62.25
Ex_c3838_1246	5A	62.25
Ex_c3838_1252	5A	62.25
wsnp_Ex_c3838_6980774	5A	62.25
wsnp_Ex_c3838_6980909	5A	62.25
IAAV98	5A	62.25
wsnp_Ex_c30551_39457494	5A	62.25
wsnp_Ex_c30551_39457110	5A	62.25
wsnp_Ex_c30551_39457110	5A	62.25
CAP11_c528_76	5A	62.25
CAP11_c528_76	5A	62.25
Tdurum_contig52816_138	5A	62.6
BS00100108_51	5A	62.6
BS00100107_51	5A	62.6
IAAV2363	5A	62.6
wsnp_Ex_c7383_12655468	5A	62.6
wsnp_Ex_c7383_12654806	5A	62.6
GENE-3528_61	5A	62.6
Excalibur_c47321_138	5A	62.6
wsnp_Ex_c31017_39858962	5A	62.6
Kukri_rep_c77459_316	5A	62.6
Tdurum_contig49187_601	5A	62.6
Tdurum_contig49187_356	5A	62.6
BobWhite_c6759_365	5A	63.96
wsnp_Ex_c7168_12311649	5A	63.96
Tdurum_contig59338_1902	5A	64.08
Ex_c9327_1196	5A	64.08
IAAV6488	5A	64.08
Excalibur_c15578_73	5A	64.08
wsnp_Ex_c1279_2451699	5A	64.08
wsnp_Ex_c1279_2451582	5A	64.08
Tdurum_contig76136_404	5A	64.08
Tdurum_contig96830_155	5A	64.08
Ex_c9327_1907	5A	64.08
Tdurum_contig76136_404	5A	64.08
wsnp_Ex_c94356_82888150	5A	64.44
RAC875_c99519_227	5A	64.44
RAC875_c39772_175	5A	64.56
BobWhite_c2905_590	5A	64.56
RAC875_c3925_1043	5A	64.56
wsnp_Ku_c35386_44598937	5A	64.8
wsnp_Ku_c35386_44598937	5A	64.8
Kukri_c35386_189	5A	64.8
GENE-3344_229	5A	64.8
GENE-3344_229	5A	64.8
BobWhite_c5457_1440	5A	69.04
tplb0056b09_1000	5A	69.16
Ra_c10310_595	5A	69.41
TA012788-0448	5A	69.41
RAC875_c10310_1486	5A	69.41
wsnp_Ku_rep_c68797_67943795	5A	69.41
wsnp_Ex_c49211_53875600	5A	69.41
wsnp_Ex_c49211_53875575	5A	69.41
RAC875_rep_c115230_87	5A	69.41
BobWhite_c11512_157	5A	72.22
Ra_c6930_1753	5A	72.22
Excalibur_c49597_579	5A	72.84
Excalibur_c49597_398	5A	72.84
Excalibur_c53772_302	5A	72.84
BS00066318_51	5A	73.94
wsnp_Ex_c4244_7662955	5A	73.94
BS00094388_51	5A	73.94
wsnp_RFL_Contig44_5147697	5A	74.55
GENE-3998_468	5A	74.91
GENE-3998_468	5A	74.91
Ex_c5317_662	5A	74.91
Excalibur_c9846_1720	5A	74.91
wsnp_Ex_c4026_7281501	5A	74.91
GENE-3641_641	5A	74.91
BS00049135_51	5A	74.91
Ex_c5317_662	5A	74.91
GENE-3998_468	5A	74.91
Excalibur_c76628_182	5A	74.91
Excalibur_c76628_182	5A	74.91
BS00021805_51	5A	75.16
wsnp_Ex_c3670_6694480	5A	75.16
wsnp_Ex_c3670_6694480	5A	75.16
Tdurum_contig64337_158	5A	77.02
Tdurum_contig64337_243	5A	77.02
BobWhite_rep_c57159_360	5A	77.02
tplb0060m15_257	5A	77.02
BS00010698_51	5A	77.25
Excalibur_c39303_144	5A	77.25
Kukri_c57965_109	5A	77.5
Jagger_c7446_88	5A	78.1
Kukri_c14889_1086	5A	78.1
Kukri_c14889_116	5A	78.1
GENE-3189_377	5A	78.22
BS00098207_51	5A	78.22
GENE-3318_556	5A	78.22
Tdurum_contig17500_876	5A	78.22
RAC875_c35715_718	5A	79.45
Kukri_c41594_74	5A	82.55
BobWhite_rep_c63943_76	5A	83.27
RAC875_c13164_695	5A	83.5
RAC875_c13164_695	5A	83.5
BS00029412_51	5A	83.86
Excalibur_c45894_344	5A	85.96
Excalibur_c45853_1161	5A	85.96
BS00011235_51	5A	86.2
Kukri_c87585_319	5A	86.31
wsnp_BE399939A_Ta_2_1	5A	89.49
wsnp_Ex_rep_c70117_69067356	5A	89.49
BS00021955_51	5A	90.71
RAC875_c23340_2243	5A	90.71
BobWhite_rep_c56312_106	5A	91.31
Excalibur_c7556_381	5A	91.79
Tdurum_contig75699_984	5A	91.79
Tdurum_contig75699_1053	5A	91.79
Tdurum_contig25656_240	5A	91.79
BobWhite_c9761_225	5A	91.79
Tdurum_contig64715_774	5A	91.79
Tdurum_contig4576_603	5A	91.79
Tdurum_contig60421_384	5A	95.52
Tdurum_contig60421_384	5A	95.52
Tdurum_contig60421_384	5A	95.52
Excalibur_rep_c71254_241	5A	96
Tdurum_contig10210_425	5A	97.84
IAAV9053	5A	99.18
GENE-2326_353	5A	101.05
BS00009369_51	5A	101.05
BS00009369_51	5A	101.05
Tdurum_contig67291_367	5A	101.16
Tdurum_contig67291_367	5A	101.16
Tdurum_contig67291_367	5A	101.16
Tdurum_contig67291_367	5A	101.16
Tdurum_contig67291_367	5A	101.16
Tdurum_contig10759_260	5A	101.16
Tdurum_contig64587_107	5A	101.16
Tdurum_contig67291_367	5A	101.16
Tdurum_contig67291_367	5A	101.16
Ra_c14405_782	5A	104.73
Ra_c14405_782	5A	104.73
Ra_c14405_782	5A	104.73
Ra_c14405_782	5A	104.73
Ra_c14405_782	5A	104.73
Ra_c14405_782	5A	104.73
Ra_c14405_782	5A	104.73
Ra_c14405_782	5A	104.73
GENE-3601_145	5A	104.85
Tdurum_contig81143_961	5A	104.96
Excalibur_rep_c103747_193	5A	105.93
IAAV1650	5A	105.93
wsnp_Ex_c13942_21820758	5A	105.93
Tdurum_contig55097_601	5A	106.04
RAC875_c13931_205	5A	106.16
Tdurum_contig81424_675	5A	106.16
RAC875_c13931_205	5A	106.16
wsnp_Ex_c2702_5013188	5A	106.16
wsnp_Ex_c2702_5013188	5A	106.16
RAC875_c13931_205	5A	106.16
RAC875_c13931_205	5A	106.16
BS00065936_51	5A	106.16
wsnp_Ex_c31799_40545376	5A	106.16
Excalibur_c7729_144	5A	106.16
wsnp_Ex_c54193_57155632	5A	106.75
wsnp_Ex_c54193_57155537	5A	106.75
IAAV3365	5A	106.75
Excalibur_c23354_306	5A	106.75
wsnp_Ex_c5998_10513766	5A	106.75
wsnp_Ex_c5998_10513766	5A	106.75
wsnp_Ex_c5998_10513766	5A	106.75
wsnp_BE404341A_Ta_2_3	5A	106.75
wsnp_AJ612027A_Ta_2_5	5A	106.75
wsnp_BF293620A_Ta_2_1	5A	106.75
Kukri_c64989_168	5A	109.12
Kukri_c64989_168	5A	109.12
wsnp_Ex_c621_1231298	5A	109.12
wsnp_Ex_c621_1231444	5A	109.12
Excalibur_c24051_1028	5A	109.12
wsnp_Ex_rep_c101994_87256479	5A	109.12
wsnp_Ex_rep_c101994_87256479	5A	109.12
RAC875_rep_c109969_119	5A	109.12
Excalibur_c54774_408	5A	109.23
Excalibur_c41710_417	5A	109.23
Tdurum_contig10843_745	5A	109.59
wsnp_Ex_c8424_14192191	5A	109.59
BobWhite_c15758_79	5A	109.59
wsnp_Ex_c8543_14357385	5A	109.59
wsnp_CAP11_rep_c4073_1924782	5A	109.59
tplb0044j06_689	5A	109.59
Tdurum_contig10086_387	5A	110.18
wsnp_BF484028B_Td_2_1	5A	111.37
Tdurum_contig85105_286	5A	111.73
RAC875_c16890_2061	5A	111.73
RAC875_c104483_394	5A	114.09
wsnp_Ex_c790_1554988	5A	116.07
BS00022753_51	5A	117.14
wsnp_Ku_c42416_50159402	5A	117.14
wsnp_Ku_c42416_50159402	5A	117.14
BS00022753_51	5A	117.14
Tdurum_contig53340_355	5A	117.26
Tdurum_contig70123_354	5A	117.5
wsnp_Ex_c40019_47166980	5A	117.5
RAC875_rep_c112818_307	5A	118.33
GENE-2344_73	5A	118.69
Kukri_c36580_1291	5A	119.05
wsnp_Ex_c3772_6866645	5A	119.79
IAAV8042	5A	119.79
BobWhite_c14689_172	5A	119.9
IACX2540	5A	120.5
CAP7_c2618_188	5A	124.93
CAP7_c2618_188	5A	124.93
CAP7_c2618_188	5A	124.93
CAP7_c2618_188	5A	124.93
CAP7_c2618_188	5A	124.93
CAP7_c2618_188	5A	124.93
RAC875_c18262_958	5A	136.8
RAC875_c34007_292	5A	137.89
RAC875_c34007_292	5A	137.89
RAC875_c34007_292	5A	137.89
RAC875_c34007_292	5A	137.89
IAAV3527	5A	138.37
wsnp_Ex_c54655_57455110	5A	138.37
IAAV3527	5A	138.37
wsnp_Ex_c54655_57455110	5A	138.37
wsnp_Ex_c54655_57455110	5A	138.37
IAAV3527	5A	138.37
wsnp_Ex_c23968_33210344	5A	138.37
wsnp_Ex_c23968_33210344	5A	138.37
wsnp_Ex_c23968_33210344	5A	138.37
wsnp_Ex_c23968_33210208	5A	138.37
wsnp_Ex_c23968_33210208	5A	138.37
wsnp_Ex_c23968_33209733	5A	138.37
TA003720-0955	5A	138.48
TA003720-0955	5A	138.48
wsnp_Ku_c3953_7233359	5A	138.96
wsnp_Ku_c3953_7233359	5A	138.96
TA001523-1009	5A	141.1
GENE-2372_108	5A	145.62
wsnp_Ex_rep_c107017_90850230	5A	145.85
wsnp_Ex_rep_c107017_90850230	5A	145.85
Excalibur_c79009_75	5A	147.06
BobWhite_c17045_186	5A	147.54
Kukri_c6388_950	5A	147.77
BS00089076_51	5A	147.77
wsnp_JD_c21776_19013462	5A	147.77
RAC875_c24767_132	5A	148.73
Excalibur_c104037_107	5A	148.73
BS00067351_51	5A	148.96
wsnp_Ex_c12684_20157261	5A	150.29
RAC875_c32639_395	5A	154.58
RAC875_c19949_2557	5A	154.58
Tdurum_contig25487_857	5A	154.58
wsnp_Ex_c23795_33033959	5A	154.58
Excalibur_c32414_705	5A	157.1
Excalibur_c32414_705	5A	157.1
wsnp_Ex_c32414_41076471	5A	157.1
Excalibur_c32414_705	5A	157.1
Excalibur_c32414_705	5A	157.1
RAC875_c54693_298	5A	157.1
wsnp_Ex_c32414_41076471	5A	157.1
IAAV3916	5A	157.71
IAAV3916	5A	157.71
Kukri_c29521_123	5A	157.83
CAP12_c956_61	5A	157.83
wsnp_CAP11_c1116_654975	5A	157.83
wsnp_CAP11_c1116_654940	5A	157.83
Kukri_c29521_123	5A	157.83
Excalibur_c21298_515	5A	157.95
Excalibur_c21298_515	5A	157.95
wsnp_Ex_c3136_5798236	5A	157.95
Excalibur_c21298_515	5A	157.95
Excalibur_c21298_515	5A	157.95
CAP7_c9530_138	5A	157.95
BS00066434_51	5A	157.95
wsnp_Ex_c3136_5798236	5A	157.95
BS00036851_51	5A	157.95
D_GBB4FNX01AT3CG_270	5A	157.95
Excalibur_c21298_515	5A	157.95
Excalibur_c21298_515	5A	157.95
Excalibur_c21298_515	5A	157.95
Excalibur_c21298_515	5A	157.95
Excalibur_c21298_515	5A	157.95
Excalibur_c21298_515	5A	157.95
Excalibur_c21298_515	5A	157.95
Excalibur_c21298_515	5A	157.95
Excalibur_c21298_515	5A	157.95
wsnp_Ex_rep_c101323_86702546	5A	158.79
wsnp_Ex_rep_c101323_86702546	5A	158.79
wsnp_Ex_rep_c101323_86702413	5A	158.79
wsnp_Ex_rep_c101323_86702413	5A	158.79
wsnp_Ex_rep_c101323_86702413	5A	158.79
wsnp_Ex_rep_c101323_86702546	5A	158.79
wsnp_Ex_rep_c101323_86702413	5A	158.79
wsnp_Ex_rep_c101323_86702546	5A	158.79
wsnp_Ex_rep_c101323_86702546	5A	158.79
CAP8_c671_588	5A	163.61
CAP8_c671_339	5A	163.61
CAP12_c2569_346	5A	164.72
Excalibur_c46261_342	5A	167.97
tplb0049a09_1302	5A	167.97
tplb0049a09_1302	5A	167.97
Excalibur_c27357_146	5A	167.97
Excalibur_c29255_404	5A	167.97
Tdurum_contig51134_191	5A	168.33
RAC875_c8642_231	5A	168.57
Excalibur_c22429_573	5A	168.69
Excalibur_c22429_573	5A	168.69
RAC875_c8121_1490	5A	168.69
RAC875_c8121_1147	5A	168.69
Excalibur_c79156_129	5A	168.81
D_contig24537_289	5A	168.81
Excalibur_c26571_370	5A	171.46
Excalibur_c26571_370	5A	171.46
RAC875_c48885_142	5A	171.46
BS00000006_51	5A	171.46
BobWhite_c47401_491	5A	171.46
Ku_c13693_992	5A	171.46
wsnp_Ex_c2171_4072774	5A	171.46
wsnp_Ex_c2171_4072995	5A	171.46
Ex_c2171_2600	5A	171.46
Excalibur_c2171_2728	5A	171.46
wsnp_Ex_c2171_4073721	5A	171.46
wsnp_Ex_c2171_4074003	5A	171.46
Excalibur_c26571_370	5A	171.46
GENE-4320_469	5A	171.46
Tdurum_contig42366_1194	5A	176.48
Tdurum_contig42366_1194	5A	176.48
Tdurum_contig42366_1194	5A	176.48
Tdurum_contig42366_1194	5A	176.48
Tdurum_contig42366_1194	5A	176.48
Tdurum_contig42366_1194	5A	176.48
Tdurum_contig42366_1194	5A	176.48
Tdurum_contig42366_1194	5A	176.48
Tdurum_contig42366_1194	5A	176.48
Tdurum_contig42366_1194	5A	176.48
Tdurum_contig42366_1194	5A	176.48
Tdurum_contig42366_1194	5A	176.48
Tdurum_contig42366_1194	5A	176.48
Tdurum_contig42366_1194	5A	176.48
RAC875_c29907_293	5B	0.61
RAC875_c29907_293	5B	0.61
RAC875_c29907_115	5B	0.61
Excalibur_c29975_333	5B	0.61
BS00079185_51	5B	0.72
Tdurum_contig97240_915	5B	2.59
Tdurum_contig97240_912	5B	2.59
Tdurum_contig97240_915	5B	2.59
Tdurum_contig97240_912	5B	2.59
Kukri_c25747_894	5B	4.6
Ku_c1943_454	5B	6.75
Ra_c15638_858	5B	6.87
Ra_c15638_1296	5B	6.87
IAAV2618	5B	6.87
BS00093771_51	5B	6.98
BS00093771_51	5B	6.98
Excalibur_c7201_1576	5B	6.98
Excalibur_c7201_1576	5B	6.98
Excalibur_c7201_1576	5B	6.98
Excalibur_c7201_1576	5B	6.98
CAP8_c909_312	5B	7.1
Ex_c14137_985	5B	7.1
CAP8_c909_312	5B	7.1
wsnp_CAP8_c1210_739429	5B	7.21
wsnp_CAP8_c1210_739429	5B	7.21
CAP7_c9506_174	5B	7.21
BS00018917_51	5B	7.33
wsnp_Ex_c26252_35497729	5B	8.96
Tdurum_contig49841_618	5B	13.41
Excalibur_rep_c66392_1299	5B	13.9
RAC875_c60836_741	5B	13.9
BS00060015_51	5B	14.51
BS00060015_51	5B	14.51
wsnp_Ex_c214_422365	5B	14.75
wsnp_Ex_c214_422365	5B	14.75
wsnp_Ex_c214_422365	5B	14.75
wsnp_Ex_c214_422365	5B	14.75
wsnp_Ex_c214_422365	5B	14.75
wsnp_Ex_c214_422365	5B	14.75
wsnp_Ex_c214_422365	5B	14.75
wsnp_Ex_c214_422365	5B	14.75
wsnp_Ex_c214_422365	5B	14.75
wsnp_Ex_c214_422365	5B	14.75
wsnp_Ex_c214_422365	5B	14.75
wsnp_Ex_c214_422365	5B	14.75
Excalibur_c28463_170	5B	17.02
Tdurum_contig44985_304	5B	17.02
Excalibur_c28463_170	5B	17.02
Excalibur_c28463_170	5B	17.02
RAC875_c16827_292	5B	17.02
wsnp_Ex_c17450_26162037	5B	17.02
wsnp_Ex_c17450_26162037	5B	17.02
IACX6359	5B	17.02
BS00023072_51	5B	17.02
wsnp_Ex_c17450_26162037	5B	17.02
wsnp_Ex_c17450_26162037	5B	17.02
RAC875_c16827_292	5B	17.02
Excalibur_c28463_170	5B	17.02
Excalibur_c28463_170	5B	17.02
Excalibur_c28463_170	5B	17.02
Excalibur_c28463_170	5B	17.02
Excalibur_c28463_170	5B	17.02
Excalibur_c28463_170	5B	17.02
RFL_Contig5320_731	5B	17.87
wsnp_Ku_c6950_12032896	5B	17.87
Excalibur_c1302_1551	5B	17.87
wsnp_Ex_c1302_2489542	5B	17.87
TA015316-0708	5B	17.87
Kukri_c2827_439	5B	17.87
CAP7_c11288_109	5B	17.87
Kukri_c24627_122	5B	17.87
wsnp_Ra_rep_c106477_90236168	5B	17.99
wsnp_Ku_c56917_60245833	5B	17.99
wsnp_Ku_c56917_60245833	5B	17.99
Kukri_rep_c117024_436	5B	17.99
TA005831-0880	5B	17.99
Kukri_c51_98	5B	19.1
Kukri_c51_98	5B	19.1
wsnp_Ex_c1498_2868339	5B	19.1
BS00070871_51	5B	19.58
wsnp_CAP7_c3386_1586636	5B	19.58
wsnp_Ex_rep_c103024_88075650	5B	19.58
Kukri_rep_c106411_137	5B	19.58
wsnp_Ex_c5915_10378807	5B	19.58
BobWhite_c17133_595	5B	19.58
IAAV2507	5B	19.58
BobWhite_c17133_107	5B	19.58
wsnp_Ku_c48254_54492007	5B	19.58
wsnp_Ku_c48254_54492007	5B	19.58
Excalibur_c17843_812	5B	19.58
Excalibur_c17843_812	5B	19.58
D_contig19092_316	5B	19.58
Kukri_rep_c106665_549	5B	19.58
Excalibur_c38701_537	5B	19.58
wsnp_Ra_c5210_9289264	5B	19.82
BS00067028_51	5B	19.82
BS00067028_51	5B	19.82
Kukri_rep_c71114_838	5B	19.82
wsnp_Ex_rep_c104986_89538820	5B	19.82
IAAV4162	5B	19.82
Excalibur_c15838_305	5B	19.82
wsnp_Ku_c61976_63270478	5B	19.82
wsnp_Ku_c32477_42087329	5B	19.82
wsnp_Ku_c32477_42086760	5B	19.82
TA006084-0922	5B	19.82
Tdurum_contig28482_427	5B	19.82
wsnp_Ku_c14252_22506286	5B	19.82
BobWhite_c15585_87	5B	19.82
wsnp_Ku_c14252_22506286	5B	19.82
wsnp_Ex_rep_c68091_66846454	5B	19.82
Excalibur_c5540_1197	5B	19.82
BS00041079_51	5B	19.82
IAAV4252	5B	19.82
wsnp_CAP8_c2693_1401039	5B	19.82
wsnp_JD_c46002_31546230	5B	19.94
wsnp_JD_c46002_31546230	5B	19.94
wsnp_JD_c46002_31546230	5B	19.94
wsnp_Ku_c11721_19085513	5B	19.94
wsnp_JD_c46002_31546230	5B	19.94
wsnp_Ku_c11721_19085513	5B	19.94
wsnp_Ku_c11980_19464222	5B	19.94
JD_c947_819	5B	19.94
Excalibur_c7286_975	5B	19.94
Jagger_c6508_51	5B	19.94
wsnp_JD_c46002_31546230	5B	19.94
wsnp_JD_c46002_31546230	5B	19.94
wsnp_JD_c46002_31546230	5B	19.94
wsnp_JD_c46002_31546230	5B	19.94
wsnp_Ku_c11721_19085513	5B	19.94
wsnp_CAP11_rep_c8668_3741698	5B	19.94
wsnp_Ex_rep_c66921_65344887	5B	19.94
Excalibur_c33031_1755	5B	19.94
Kukri_c12490_766	5B	19.94
Kukri_c73901_100	5B	19.94
Tdurum_contig25393_218	5B	19.94
GENE-0860_96	5B	19.94
wsnp_Ku_c15630_24304954	5B	19.94
wsnp_Ku_c15630_24304954	5B	19.94
wsnp_Ku_c15630_24304828	5B	19.94
wsnp_Ex_c765_1506774	5B	19.94
TA004005-0934	5B	19.94
RAC875_c51478_173	5B	19.94
Tdurum_contig52439_196	5B	19.94
wsnp_Ex_c7483_12800686	5B	19.94
wsnp_Ra_c31894_40964279	5B	19.94
wsnp_Ra_c31894_40964279	5B	19.94
wsnp_Ra_c31894_40964279	5B	19.94
wsnp_Ra_c31894_40964279	5B	19.94
wsnp_Ra_c31894_40964279	5B	19.94
wsnp_Ex_c11275_18229524	5B	19.94
RAC875_c6609_1037	5B	19.94
wsnp_Ku_c11980_19464222	5B	19.94
Kukri_c12490_766	5B	19.94
Kukri_c12490_766	5B	19.94
wsnp_Ex_c43518_49814933	5B	20.3
TA005344-0744	5B	20.3
Kukri_c40388_844	5B	20.42
Tdurum_contig11649_320	5B	20.42
Tdurum_contig18279_90	5B	20.42
RAC875_c53903_318	5B	20.66
Kukri_rep_c101981_260	5B	20.66
Excalibur_c8224_1447	5B	20.66
Ku_c33217_323	5B	20.91
wsnp_Ra_c46527_52361888	5B	21.02
wsnp_Ra_c46527_52361888	5B	21.02
wsnp_RFL_Contig4574_5416228	5B	21.02
Kukri_rep_c113387_369	5B	21.26
RAC875_c4912_615	5B	21.26
RAC875_c18048_105	5B	21.38
Tdurum_contig16751_309	5B	21.38
wsnp_Ex_c4826_8610827	5B	21.5
Kukri_c34434_1037	5B	21.5
Excalibur_rep_c113602_93	5B	21.5
CAP11_c2608_130	5B	21.5
wsnp_Ex_c4826_8610827	5B	21.5
wsnp_JD_c10416_11077664	5B	21.62
BS00064891_51	5B	21.62
Ku_c8096_698	5B	21.73
Tdurum_contig14784_676	5B	21.73
Tdurum_contig14784_676	5B	21.73
Kukri_c38365_158	5B	21.85
Kukri_c36789_230	5B	21.85
Kukri_c37442_662	5B	21.85
TA008675-0589	5B	21.85
BS00002191_51	5B	21.85
RAC875_c42518_57	5B	21.85
wsnp_Ex_c6391_11109898	5B	21.85
wsnp_Ex_c2132_4006417	5B	21.85
wsnp_Ex_c2132_4004831	5B	21.85
Kukri_c38365_158	5B	21.85
Kukri_c38365_158	5B	21.85
BS00022086_51	5B	21.96
wsnp_Ku_c7199_12444840	5B	21.96
RAC875_c47060_61	5B	21.96
wsnp_Ex_c40022_47169752	5B	21.96
wsnp_Ex_c40022_47169698	5B	21.96
Ex_c40022_873	5B	21.96
IAAV9048	5B	21.96
BS00022662_51	5B	21.96
IAAV3825	5B	22.2
BobWhite_c8764_219	5B	22.2
CAP12_c1419_574	5B	22.2
Excalibur_c60683_908	5B	22.2
wsnp_Ex_c60683_61038062	5B	22.2
wsnp_Ex_c60683_61038062	5B	22.2
GENE-3389_135	5B	22.2
Tdurum_contig35291_134	5B	22.2
Excalibur_c94770_593	5B	22.2
Kukri_c8168_290	5B	22.2
IAAV3825	5B	22.2
Ex_c7603_1315	5B	22.32
Excalibur_c1630_89	5B	22.92
CAP11_c919_204	5B	23.03
BS00108062_51	5B	23.27
Tdurum_contig65246_303	5B	24.11
BobWhite_c17862_276	5B	24.11
TA003091-1282	5B	24.11
BS00092953_51	5B	24.11
BS00092953_51	5B	24.11
RFL_Contig3811_3709	5B	24.11
Tdurum_contig65246_303	5B	24.11
Tdurum_contig30729_263	5B	24.11
BS00023161_51	5B	24.11
BobWhite_rep_c63591_317	5B	24.11
Tdurum_contig98095_134	5B	24.11
wsnp_Ku_c50354_55979952	5B	24.11
wsnp_Ku_c50354_55979952	5B	24.11
Excalibur_c631_219	5B	24.11
BobWhite_c45340_368	5B	24.11
Jagger_c505_232	5B	24.11
Tdurum_contig28408_340	5B	24.11
RAC875_c378_310	5B	24.23
Tdurum_contig53235_475	5B	24.23
Kukri_c16197_1315	5B	24.23
Kukri_c16197_1315	5B	24.23
Excalibur_c753_1556	5B	24.46
Tdurum_contig11757_575	5B	24.46
wsnp_BE497820B_Ta_2_1	5B	24.46
wsnp_BE497820B_Ta_2_1	5B	24.46
wsnp_BE497820B_Ta_2_3	5B	24.46
IAAV5873	5B	24.46
Tdurum_contig31131_198	5B	24.7
wsnp_Ku_c28245_38183393	5B	26.17
BS00063423_51	5B	26.17
RFL_Contig3192_1291	5B	26.53
wsnp_RFL_Contig4565_5399994	5B	26.64
Kukri_c22967_1272	5B	26.64
tplb0021f14_984	5B	27.48
tplb0021f14_984	5B	27.48
tplb0021f14_984	5B	27.48
tplb0021f14_984	5B	27.48
tplb0021f14_984	5B	27.48
tplb0021f14_984	5B	27.48
tplb0021f14_984	5B	27.48
tplb0021f14_984	5B	27.48
RAC875_c68816_134	5B	27.72
IAAV4074	5B	27.72
Excalibur_c2433_324	5B	27.72
Excalibur_c37146_747	5B	27.72
Excalibur_c37146_747	5B	27.72
Excalibur_c37146_747	5B	27.72
Excalibur_c37146_747	5B	27.72
BS00028183_51	5B	27.72
wsnp_Ku_c3869_7094615	5B	28.57
Tdurum_contig42092_947	5B	29.3
Tdurum_contig42092_348	5B	29.3
Tdurum_contig42092_353	5B	29.3
Tdurum_contig42092_947	5B	29.3
wsnp_Ex_c113235_94249366	5B	29.3
Tdurum_contig42092_947	5B	29.3
Tdurum_contig42092_353	5B	29.3
Tdurum_contig42092_348	5B	29.3
wsnp_Ex_c6548_11355524	5B	29.41
wsnp_Ex_c6548_11355524	5B	29.41
BobWhite_c16143_217	5B	30.01
BobWhite_c16143_217	5B	30.01
Excalibur_rep_c101314_252	5B	30.01
BS00064578_51	5B	30.01
wsnp_BE443745A_Ta_2_1	5B	32
wsnp_BE443745A_Ta_2_1	5B	32
Tdurum_contig12567_833	5B	32
Kukri_c24676_79	5B	32.36
TA002357-1375	5B	32.36
Excalibur_c10336_335	5B	32.36
Excalibur_c10336_335	5B	32.36
IAAV4188	5B	33.32
BobWhite_c47103_205	5B	33.32
GENE-4720_236	5B	33.32
Ex_c1583_1688	5B	33.32
Ex_c1583_1688	5B	33.32
wsnp_Ex_rep_c68023_66768700	5B	33.56
wsnp_Ex_rep_c68023_66768700	5B	33.56
wsnp_Ex_rep_c66903_65319487	5B	33.56
TA005322-0586	5B	33.92
Kukri_c10530_1044	5B	33.92
RFL_Contig697_1463	5B	33.92
wsnp_Ex_c10674_17400603	5B	33.92
RFL_Contig697_1463	5B	33.92
wsnp_Ex_c10674_17400603	5B	33.92
Tdurum_contig10911_155	5B	33.92
wsnp_Ex_c20440_29511162	5B	34.4
D_GA8KES402JRBN7_105	5B	35.23
Excalibur_c94356_529	5B	35.23
Excalibur_c25661_1177	5B	35.23
Excalibur_c25661_1215	5B	35.23
wsnp_Ex_c709_1395347	5B	35.23
Ku_c1031_670	5B	35.23
Kukri_c2181_291	5B	35.23
wsnp_Ex_c709_1395347	5B	35.23
wsnp_Ex_c709_1395347	5B	35.23
RAC875_c56330_993	5B	35.82
RAC875_c56330_993	5B	35.82
RAC875_c28078_871	5B	35.82
RAC875_c56330_993	5B	35.82
Kukri_rep_c81356_289	5B	35.82
Kukri_rep_c69727_102	5B	35.82
Excalibur_rep_c107257_528	5B	35.82
RAC875_c2491_916	5B	35.82
Excalibur_c15835_86	5B	35.82
RAC875_c3925_973	5B	35.82
Kukri_c37275_94	5B	35.82
Excalibur_c38625_172	5B	35.82
RAC875_c56330_993	5B	35.82
RAC875_c761_248	5B	35.94
wsnp_CAP12_rep_c8723_3660715	5B	35.94
Tdurum_contig41335_181	5B	37.41
TA005387-0575	5B	37.41
Kukri_rep_c114331_346	5B	37.41
RFL_Contig773_790	5B	37.41
GENE-3132_471	5B	37.41
GENE-3211_372	5B	37.41
Kukri_c10296_1074	5B	37.52
Excalibur_rep_c104800_795	5B	38
Ex_c2615_564	5B	38
wsnp_Ex_c2615_4862266	5B	38
Excalibur_rep_c104800_795	5B	38
Excalibur_rep_c104800_795	5B	38
IACX2883	5B	38
wsnp_Ex_rep_c66667_64981526	5B	38.24
BobWhite_c26143_145	5B	38.24
wsnp_Ku_c29780_39658445	5B	38.24
wsnp_Ex_rep_c66667_64981526	5B	38.24
