Marker	Chr	cM
BS00041735_51	4A	77.8
Kukri_c36190_189	4A	77.8
IAAV4351	4A	77.8
RFL_Contig2226_1048	4A	77.8
wsnp_Ku_rep_c68565_67614479	4A	77.8
wsnp_Ex_c19773_28772235	4A	78.5
BS00040647_51	4A	78.5
BS00040648_51	4A	78.5
Ex_c17338_401	4A	79.3
wsnp_Ex_c4068_7351806	4A	79.3
BS00021738_51	4A	79.3
wsnp_Ex_c17338_26018247	4A	79.3
IAAV4932	4A	79.3
GENE-2778_24	4A	79.3
IAAV708	4A	79.3
wsnp_Ra_c1022_2067517	4A	79.3
wsnp_Ex_c21165_30292808	4A	79.3
Kukri_rep_c105552_396	4A	79.9
wsnp_Ku_c3081_5777347	4A	80.3
wsnp_Ku_c3081_5777013-0_T_F_1891200642	4A	80.3
wsnp_Ku_c3081_5778117-0_B_F_1891201188	4A	80.3
BS00009492_51	4A	80.3
wsnp_Ku_c3081_5776947	4A	80.3
IAAV8200	4A	80.5
Tdurum_contig15278_2484	4A	80.5
Excalibur_c49018_470	4A	80.5
Kukri_c2706_1424	4A	80.5
Excalibur_c49018_325	4A	80.5
TA005380-0966	4A	80.5
wsnp_Ex_c539_1072859	4A	80.8
JD_c9127_887	4A	81.0357142857143
BS00107766_51	4A	81.4642857142857
BS00107097_51	4A	81.4642857142857
BS00092859_51	4A	81.4642857142857
RAC875_c48107_65	4A	81.4642857142857
IAAV1775	4A	81.4642857142857
GENE-2267_428	4A	81.4642857142857
RAC875_c50438_637	4A	81.4642857142857
Excalibur_c6144_1873	4A	82.4285714285714
Excalibur_c13112_701	4A	83.7
Ex_c16174_681	4A	83.7
RAC875_c19718_551	4A	85
BS00023151_51	4A	85.4322241681261
Ex_c66324_1151	4A	86.8
wsnp_Ex_c13031_20625900	4A	86.8
wsnp_Ex_rep_c66324_64493429	4A	86.8
wsnp_Ex_rep_c104448_89161562	4A	87
RFL_Contig3679_315	4A	87.7755458515284
BS00072025_51	4A	87.8818181818182
BS00037019_51	4A	88.1
RAC875_c21369_425	4A	88.1
Tdurum_contig45263_1272	4A	88.144776119403
IACX2890	4A	88.3477611940298
Kukri_c27144_235	4A	88.5
BS00023151_51	4A	88.5
wsnp_Ku_c4342_7887834	4A	88.5
Ex_c675_2554	4A	88.6834061135371
tplb0031m13_1902	4A	88.6834061135371
BS00021727_51	4A	89.34
Ku_c6779_1381	4A	90.6
Excalibur_c40202_114	4A	90.6
IAAV3132	4A	90.6
Excalibur_c8658_335	4A	90.6
BS00030838_51	4A	90.6
wsnp_Ex_c16175_24620865	4A	90.6
RAC875_rep_c111422_140	4A	90.6
Kukri_c19216_123	4A	90.7
IAAV3480	4A	90.7
Tdurum_contig14947_611	4A	90.7
RAC875_c18090_752	4A	90.7
wsnp_Ex_c16175_24619793	4A	90.7
wsnp_Ex_c5470_9657856	4A	91.1
wsnp_Ku_c2317_4448102	4A	91.1
Ra_c22675_581	4A	91.1
Tdurum_contig42257_4485	4A	91.1
RAC875_c19919_724	4A	91.1
Ku_c46953_153	4A	91.1
RAC875_c17918_321	4A	91.1
BobWhite_c12128_187	4A	91.1
Ra_c23848_305	4A	91.1
wsnp_Ex_c19207_28125072	4A	91.3
RAC875_c62460_720	4A	91.8
RAC875_c62460_650	4A	91.8
Tdurum_contig47148_651	4A	91.8
Tdurum_contig97887_268	4A	91.8
wsnp_Ex_c24474_33721784	4A	92.3
RAC875_c25124_182	4A	92.3
wsnp_Ku_c3237_6024936	4A	92.3
wsnp_Ku_c4924_8816643	4A	92.8
tplb0031m13_1902	4A	93.3
Tdurum_contig42526_1331	4A	93.3
Tdurum_contig42526_994	4A	93.3
Ex_c675_2554	4A	93.9
Tdurum_contig6030_377	4A	93.9
Excalibur_c24511_1196	4A	93.9
BobWhite_c35402_66	4A	94.3
IAAV7104	4A	94.3
Tdurum_contig98808_554	4A	94.3
Tdurum_contig13489_292	4A	94.3
Tdurum_contig61343_177	4A	94.3
RFL_Contig3679_315	4A	94.3
RAC875_rep_c72158_2056	4A	97.7
BS00064269_51	4A	97.7
RAC875_c11524_553	4A	97.7
Excalibur_c30378_673	4A	97.7
wsnp_Ex_c11619_18714738	4A	97.7
RAC875_c34231_812	4A	97.7
wsnp_JD_c38619_27992279	4A	97.7
wsnp_Ex_c612_1213451	4A	97.7
Excalibur_c16188_531	4A	97.7
BS00099724_51	4A	98.6
Excalibur_c21964_237	4A	98.6
BS00099725_51	4A	98.6
Excalibur_c57086_195	4A	98.6
BS00109683_51	4A	98.7782608695652
BS00108849_51	4A	98.9
BobWhite_c7604_254	4A	99.4913043478261
Kukri_c5039_2269	4A	99.6695652173913
BS00064100_51	4A	99.6695652173913
RAC875_c31971_336	4A	99.6695652173913
wsnp_Ex_c41074_47987998	4A	100.3
wsnp_Ex_c41074_47988141	4A	100.3
wsnp_Ex_c27294_36502333	4A	100.739130434783
wsnp_Ex_c41074_47987860	4A	101.211475409836
RAC875_c14436_86	4A	102.7
Ex_c57499_296	4A	102.7
Ex_c57499_310	4A	102.7
Kukri_c6224_266	4A	102.7
Kukri_c63460_739	4A	102.7
BS00065444_51	4A	102.7
Excalibur_c57499_268	4A	102.7
Kukri_c6224_492	4A	102.7
Excalibur_rep_c114451_411	4A	102.7
Ex_c57499_418	4A	102.7
Kukri_c20719_949	4A	103.4
Excalibur_c14043_548	4A	104.2
Kukri_c25832_794	4A	104.2
Kukri_c25832_687	4A	104.2
JD_c4438_839	4A	104.2
Kukri_c59705_167	4A	104.2
RAC875_c961_341	4A	104.2
BobWhite_c20282_164	4A	104.2
Excalibur_c41930_103	4A	104.2
wsnp_Ku_c13768_21859275	4A	104.4
Excalibur_rep_c74900_73	4A	104.4
Tdurum_contig22511_355	4A	105.1
Tdurum_contig47858_1217	4A	105.5
Excalibur_c25699_113	4A	105.5
IAAV8190	4A	105.6
JD_c6741_185	4A	105.6
Tdurum_contig47858_908	4A	105.7
Kukri_rep_c106490_583	4A	107.1
Kukri_c31087_82	4A	107.1
RAC875_c56535_256	4A	107.1
wsnp_Ex_c2288_4293430	4A	107.1
Kukri_c29142_473	4A	107.1
Kukri_c34435_265	4A	107.1
Kukri_c29142_450	4A	107.1
Kukri_c29142_747	4A	107.1
Kukri_c77040_87	4A	107.1
RAC875_c278_2934	4A	107.1
RAC875_c8472_1174	4A	107.1
Ra_c86142_349	4A	107.1
Kukri_c29142_1046	4A	107.1
tplb0033c09_1345	4A	107.1
Excalibur_c5624_1026	4A	107.1
RFL_Contig4336_184	4A	108.245454545455
RAC875_c88582_316	4A	108.245454545455
RAC875_c88582_131	4A	108.245454545455
SBG_137576	4A	108.9
SBG_131163	4A	108.9
1148180|10873496	4A	108.9
wsnp_Ex_c41313_48161689	4A	108.9
SBG_152594	4A	108.9
SBG_191622	4A	108.9
SBG_174223	4A	108.9
Kukri_c20012_1425	4A	108.9
Tdurum_contig30576_247	4A	108.9
Kukri_c20012_1362	4A	108.9
SBG_125624	4A	108.9
SBG_102257	4A	108.9
wsnp_Ex_c20041_29076295	4A	110.3
Excalibur_c10696_3390	4A	110.3
Excalibur_c5624_1331	4A	110.3
Excalibur_c5624_845	4A	110.3
Kukri_c32253_407	4A	110.3
RAC875_c49370_172	4A	110.7
Excalibur_c74397_238	4A	110.7
BS00010168_51	4A	110.7
Excalibur_rep_c104570_201	4A	110.9
BobWhite_c33898_150	4A	110.9
Kukri_rep_c102255_365	4A	110.9
RAC875_c390_1494	4A	110.9
Kukri_c33315_159	4A	110.9
wsnp_Ra_c16476_25132652	4A	110.9
CAP11_c1989_183	4A	110.9
Excalibur_c82040_91	4A	113.6
BS00062059_51	4A	113.6
RAC875_c5302_300	4A	113.6
Excalibur_rep_c103850_135	4A	113.9
BobWhite_rep_c66326_95	4A	113.9
wsnp_BF474862A_Ta_2_1	4A	113.9
wsnp_Ex_c28728_37832012	4A	113.9
Kukri_c3831_2136	4A	113.9
Kukri_rep_c109167_89	4A	113.9
wsnp_Ex_rep_c106527_90571247	4A	113.9
BS00072157_51	4A	114.4
BobWhite_c23141_92	4A	114.4
BS00059503_51	4A	114.6
Tdurum_contig92938_632	4A	115.1
BS00090866_51	4A	115.1
GENE-2307_140	4A	115.1
Ex_c9729_126	4A	116.4
BobWhite_c10610_149	4A	116.4
wsnp_Ex_c2352_4405961	4A	116.4
BobWhite_c10610_1096	4A	116.4
Kukri_c96159_197	4A	118.3
Excalibur_c43926_163	4A	118.3
Excalibur_c4325_1440	4A	118.5
Kukri_c48943_1149	4A	119.136
1149022|10876623	4A	120
1153120|10882920	4A	120
1154211|10859070	4A	120
Tdurum_contig15586_563	4A	120
BobWhite_c22176_295	4A	120.3
RAC875_c59673_188	4A	121.8
Kukri_c32845_116	4A	127.2
Excalibur_c3622_330	4A	127.2
RAC875_c35979_263	4A	127.2
Kukri_c23629_120	4A	127.2
Excalibur_c13054_1564	4A	127.2
RFL_Contig4334_379	4A	127.2
tplb0062c24_1758	4A	127.2
Tdurum_contig45142_240	4A	127.9
wsnp_CAP11_c8366_3622210	4A	127.9
Tdurum_contig75183_685	4A	127.9
RAC875_c22006_174	4A	127.9
CAP8_c714_128	4A	129.3
CAP8_c1180_342	4A	129.3
Kukri_c39261_561	4A	129.3
BobWhite_c19497_606	4A	129.3
RAC875_c35453_201	4A	129.3
Excalibur_c57078_255	4A	129.3
Excalibur_c27849_112	4A	129.3
Excalibur_c64860_102	4A	129.5
TA003110-1046	4A	129.5
tplb0046a02_804	4A	129.5
D_contig66345_258	4A	129.9
BobWhite_c46381_91	4A	129.9
Excalibur_c43044_385	4A	129.9
wsnp_Ex_c26740_35969367	4A	130.2
Excalibur_c3988_1660	4A	130.2
tplb0040d24_613	4A	130.3
RAC875_c220_1354	4A	130.4
wsnp_Ex_c3988_7221220	4A	130.4
RAC875_c37810_241	4A	130.4
Excalibur_c4370_1221	4A	130.4
Excalibur_c4370_1451	4A	130.4
CAP8_c5006_137	4A	130.4
Excalibur_c15280_1242	4A	130.6
wsnp_JD_c27162_22206547	4A	130.6
wsnp_Ex_c6514_11307200	4A	130.8
Tdurum_contig10768_1659	4A	130.8
Excalibur_c53103_82	4A	133.2
TA005481-0472	4A	133.2
GENE-4618_413	4A	133.2
D_GBF1XID01C0IF4_111	4A	133.2
RAC875_c29282_187	4A	133.2
Excalibur_c7034_234	4A	133.2
Excalibur_c7034_692	4A	133.2
BS00066891_51	4A	133.2
RAC875_c29282_216	4A	133.2
RAC875_c917_442	4A	133.2
Excalibur_c17992_1071	4A	133.2
BS00101512_51	4A	133.2
Excalibur_c53103_113	4A	133.2
Tdurum_contig19920_463	4A	133.6
SBG_177633	4A	134
SBG_102922	4A	134
SBG_130853	4A	134
SBG_12571	4A	134
SBG_92133	4A	134
SBG_102416	4A	134
SBG_188569	4A	134
SBG_176455	4A	134
SBG_158252	4A	134
SBG_14148	4A	134
SBG_3542	4A	134
SBG_172453	4A	134
wsnp_Ex_c26776_36003586	4A	134.2
Tdurum_contig93527_486	4A	134.3
D_contig63079_51	4A	134.35
RAC875_c50665_202	4A	134.4
Excalibur_c1534_677	4A	134.4
Excalibur_c1534_572	4A	134.4
TA002752-1637	4A	134.4
Excalibur_c23005_163	4A	134.4
RAC875_c39678_51	4A	134.4
tplb0024a09_919	4A	134.4
Excalibur_c1895_826	4A	134.4
BS00067275_51	4A	134.4
RAC875_rep_c108054_95	4A	134.6
GENE-0439_314	4A	134.6
D_contig23275_509	4A	134.6
GENE-0439_61	4A	134.6
Excalibur_c2182_301	4A	134.6
BS00056624_51	4A	134.6
RAC875_c83401_115	4A	134.6
tplb0024a09_2234	4A	134.6
RAC875_c30110_156	4A	134.6
wsnp_BG607523B_Ta_2_4	4A	134.6
D_F5XZDLF02G9H4M_286	4A	134.9
TA006348-0950	4A	135
RAC875_c35819_165	4A	135.2
SBG_167781	4A	135.4
SBG_118865	4A	135.4
Tdurum_contig65718_209	4A	135.4
Excalibur_c36193_197	4A	136.7
RAC875_c85046_124	4A	136.7
Excalibur_c23264_122	4A	136.7
Excalibur_c36193_173	4A	136.7
Excalibur_rep_c68955_1641	4A	136.7
Excalibur_c36193_274	4A	136.7
Kukri_c50675_126	4A	136.7
SBG_170427	4A	136.8
SBG_169866	4A	136.8
IAAV1383	4A	136.8
Excalibur_rep_c68955_422	4A	136.8
1156190|10874480	4A	139.2
Excalibur_rep_c70936_177	4A	139.2
RAC875_c12996_1826	4A	139.2
RAC875_c12996_2320	4A	139.2
SBG_110974	4A	139.6
SBG_132657	4A	139.6
SBG_168829	4A	139.6
SBG_182378	4A	139.6
Kukri_c17962_379	4A	139.6
Excalibur_c24600_733	4A	139.6
Kukri_c17962_570	4A	139.6
JD_c4812_228	4A	139.6
BobWhite_c32574_139	4A	139.6
Kukri_c17417_407	4A	139.6
Ra_c16330_1189	4A	139.6
Kukri_c17417_134	4A	139.6
Excalibur_c14217_1260	4A	139.6
TA004912-0408	4A	139.6
Kukri_c17417_291	4A	139.6
Kukri_c12461_2497	4A	139.7
Kukri_c12461_2357	4A	139.7
CAP12_c2972_140	4A	139.7
Ku_c24957_677	4A	139.7
BS00021957_51	4A	139.7
BS00066694_51	4A	139.7
Ra_c16330_1197	4A	139.7
BobWhite_c17731_247	4A	139.7
BobWhite_c17731_56	4A	139.7
SBG_108428	4A	140.2
BS00062122_51	4A	140.2
CAP8_rep_c3781_99	4A	140.7
BS00070327_51	4A	140.7
Excalibur_c25471_225	4A	140.7
Tdurum_contig16098_927	4A	140.7
Tdurum_contig10064_204	4A	140.7
Kukri_rep_c96828_86	4A	140.7
BS00064369_51	4A	140.7
SBG_28302	4A	141.1
wsnp_RFL_Contig3501_3652740	4A	141.553773584906
RAC875_rep_c103774_289	4A	143
GENE-4708_214	4A	143.233333333333
Kukri_c107638_253	4A	143.4
BS00036553_51	4A	143.4
Kukri_c37535_140	4A	143.4
Excalibur_c19666_203	4A	143.7
RAC875_c22936_495	4A	143.7
Kukri_c42337_1177	4A	143.7
RAC875_c40654_206	4A	143.7
D_contig00789_200	4A	143.7
RFL_Contig4686_700	4A	143.7
wsnp_Ku_c15531_24168235	4A	143.7
Kukri_c17754_1179	4A	143.7
D_GBF1XID01EMISV_148	4A	143.7
Excalibur_c22896_149	4A	143.7
Excalibur_c19666_961	4A	144.2
Tdurum_contig12838_193	4A	144.2
Excalibur_c19666_989	4A	144.2
Tdurum_contig12838_304	4A	144.2
Tdurum_contig17050_903	4A	144.8
Tdurum_contig17050_547	4A	144.8
Ex_c30583_102	4A	144.8
wsnp_BG313770B_Ta_1_3	4A	145
wsnp_BG313770B_Ta_1_1	4A	145.3
BS00080927_51	4A	146
wsnp_Ku_c42539_50247597	4A	147
BS00032622_51	4A	147
D_contig75414_310	4A	147
BobWhite_c12302_389	4A	147
Excalibur_c20258_385	4A	147
RAC875_c9700_989	4A	147
RAC875_c33109_72	4A	147.2
Excalibur_c7897_600	4A	147.2
Kukri_c45531_307	4A	147.2
1143331|10857686	4A	147.4
BS00009590_51	4A	147.4
BS00010716_51	4A	147.4
Tdurum_contig28742_1110	4A	147.4
Tdurum_contig12313_290	4A	147.85
Tdurum_contig7992_254	4A	148.3
Tdurum_contig7992_605	4A	148.3
Kukri_c48194_641	4A	148.3
wsnp_Ku_c42833_50483239	4A	148.3
BobWhite_c21292_322	4A	148.3
wsnp_Ra_c22775_32274079	4A	148.3
Excalibur_c15222_313	4A	148.3
Tdurum_contig7992_173	4A	148.3
BS00064523_51	4A	149.4
wsnp_Ex_c1246_2393978	4A	149.4
BS00056087_51	4A	149.4
Ra_c60252_1733	4A	149.4
Ra_c60252_743	4A	149.4
Kukri_c79627_494	4A	150.9
BS00048067_51	4A	150.9
RAC875_c12455_353	4A	150.9
1160834|10844578	4A	151.8
1164645|10846239	4A	151.8
Kukri_c61301_213	4A	151.8
Kukri_c13761_379	4A	151.8
BS00064494_51	4A	151.8
Tdurum_contig93156_239	4A	151.8
Ra_c1897_2401	4A	151.8
Tdurum_contig93156_127	4A	151.8
RAC875_c7670_219	4A	151.8
BS00084703_51	4A	153.3
Kukri_c27648_350	4A	153.3
Tdurum_contig43961_607	4A	153.3
Tdurum_contig93100_712	4A	154
BobWhite_s66966_118	4A	154
BS00000346_51	4A	154
Tdurum_contig93100_640	4A	154
Tdurum_contig93100_77	4A	154
RAC875_rep_c108642_357	4A	154
BS00063752_51	4A	154
Tdurum_contig93100_149	4A	154
BS00011583_51	4A	154
BS00091561_51	4A	154
BS00091560_51	4A	154
GENE-0689_30	4A	154
Excalibur_c5212_813	4A	156.6
Tdurum_contig75819_1309	4A	156.6
Tdurum_contig75819_822	4A	156.6
RFL_Contig3841_2433	4A	156.6
RFL_Contig3841_3051	4A	156.6
RFL_Contig3841_2409	4A	156.6
Tdurum_contig75819_1471	4A	156.6
Tdurum_contig75819_1591	4A	156.6
RFL_Contig3841_2595	4A	156.6
RFL_Contig3841_1986	4A	156.6
RFL_Contig3841_2313	4A	156.6
Tdurum_contig75819_1117	4A	156.6
Tdurum_contig75819_1220	4A	156.6
RAC875_c47300_311	4A	156.6
BS00093255_51	4A	156.8
BS00093289_51	4A	156.9
Tdurum_contig49292_1090	4A	156.9
BobWhite_c20306_147	4A	156.9
RAC875_c20932_553	4A	156.9
RAC875_rep_c117822_300	4A	156.9
Excalibur_c33542_113	4A	156.9
RAC875_c28585_156	4A	156.9
BS00084042_51	4A	156.9
Excalibur_c3409_2291	4A	156.9
BS00110193_51	4A	156.9
Jagger_c504_109	4A	156.9
BS00090274_51	4A	156.9
BS00068048_51	4A	156.9
Tdurum_contig10482_110	4A	156.9
Kukri_c25115_740	4A	156.9
Tdurum_contig45738_670	4A	156.9
Tdurum_contig47783_895	4A	156.9
BS00075048_51	4A	156.9
BobWhite_c11327_248	4A	156.9
BobWhite_c11327_185	4A	156.9
BobWhite_c20306_111	4A	156.9
BS00077664_51	4A	156.9
Tdurum_contig75819_338	4A	156.9
BobWhite_c14280_245	4A	156.9
Kukri_c20783_1016	4A	156.9
BobWhite_c11327_491	4A	156.9
Kukri_c61145_429	4A	156.9
BobWhite_c20306_88	4A	156.9
JD_c581_466	4A	156.9
BobWhite_c20322_559	4A	156.9
BobWhite_c20322_183	4A	156.9
Excalibur_c19736_828	4A	156.9
BS00039811_51	4A	156.9
BobWhite_c20322_153	4A	156.9
Tdurum_contig47783_676	4A	156.9
RAC875_rep_c69632_65	4A	156.9
BS00075049_51	4A	156.9
D_contig22790_269	4A	156.9
Excalibur_rep_c112888_650	4A	157.4
Excalibur_c47308_457	4A	157.4
BS00010006_51	4A	157.4
RAC875_c41208_304	4A	157.4
Excalibur_c24664_1438	4A	157.4
RAC875_rep_c114991_394	4A	157.4
Tdurum_contig8404_683	4A	157.4
BS00064938_51	4A	157.4
BS00023164_51	4A	157.4
Tdurum_contig24625_142	4A	157.4
Ex_c14135_1819	4A	157.4
Excalibur_rep_c112888_602	4A	157.4
SBG_130031	4A	159.1
RAC875_c19534_68	4A	159.4
Kukri_c21086_843	4A	159.4
BS00064146_51	4A	159.5
BS00023007_51	4A	159.5
RFL_Contig2512_345	4A	159.5
Excalibur_c16580_388	4A	159.5
BS00001921_51	4A	159.5
RAC875_rep_c104791_336	4A	159.5
Tdurum_contig10672_117	4A	159.5
Tdurum_contig81450_90	4A	159.5
wsnp_Ku_c20949_30631810	4A	159.5
RAC875_c54248_724	4A	159.5
RAC875_c54248_499	4A	159.5
Kukri_c20949_956	4A	159.5
RAC875_rep_c104791_486	4A	159.5
Kukri_c20949_503	4A	159.5
CAP12_c325_373	4A	159.5
BobWhite_c28137_293	4A	159.8
GENE-4606_407	4A	160.08
BS00021122_51	4A	160.2
RAC875_rep_c117027_577	4A	160.2
Excalibur_c33995_302	4A	160.2
CAP8_c5166_405	4A	160.2
D_GDEEGVY01B7X0W_35	4A	160.2
BobWhite_c17524_242	4A	160.2
BS00065030_51	4A	160.2
Tdurum_contig39549_245	4A	160.2
Excalibur_c13975_335	4A	160.2
BobWhite_c14495_230	4A	160.2
RAC875_rep_c113128_598	4A	160.2
Excalibur_c2023_345	4A	160.2
Tdurum_contig54973_1510	4A	160.2
Excalibur_c23921_738	4A	160.2
BobWhite_rep_c64377_653	4A	160.2
RAC875_rep_c105462_468	4A	160.2
Excalibur_rep_c83019_155	4A	160.2
GENE-4440_118	4A	160.2
wsnp_Ku_c25372_35336531	4A	160.7
wsnp_Ku_c7102_12271432-0_B_R_1891206629	4A	161.7
Kukri_c19321_404	4A	161.7
Kukri_c50736_53	4A	161.7
Tdurum_contig15126_225	4A	161.7
1163285|10839122	4A	161.7
BobWhite_c31092_346	4A	161.7
D_contig64968_222	4A	161.7
BS00111039_51	4A	161.7
wsnp_Ku_c7102_12271493	4A	161.7
RAC875_rep_c117027_137	4A	161.7
Excalibur_c13811_1086	4A	161.7
RFL_Contig6086_1186	4A	161.7
BobWhite_c3259_96	4A	161.7
RAC875_c6911_391	4A	161.7
GENE-4592_471	4A	161.7
GENE-4592_541	4A	161.7
RAC875_c43124_345	4A	161.7
RAC875_c1899_1089	4A	161.7
wsnp_Ex_c33778_42210283	4A	161.7
SBG_178681	4A	161.96
SBG_137466	4A	161.96
SBG_6643	4A	161.96
SBG_132864	4A	161.96
RAC875_c48202_231	4A	162.4
Tdurum_contig51959_1408	4A	162.4
IAAV2596	4A	162.4
wsnp_Ex_c7280_12498193	4A	162.4
GENE-4759_699	4A	162.7
TA001148-1001	4A	162.7
BS00070995_51	4A	162.7
Kukri_c51074_166	4A	162.7
Tdurum_contig42694_1450	4A	162.7
1149678|10889160	4A	162.74
1146040|10877683	4A	162.74
SBG_69856	4A	162.8
SBG_169798	4A	162.8
SBG_6340	4A	162.8
RAC875_rep_c100803_217	4A	162.8
IAAV3545	4A	162.8
RAC875_c11969_384	4A	162.8
Tdurum_contig74815_712	4A	162.8
Excalibur_c39259_425	4A	162.8
Excalibur_c12969_121	4A	162.8
tplb0032m13_1358	4A	162.8
GENE-4759_862	4A	162.8
wsnp_Ku_c792_1635653	4A	162.8
BobWhite_c47168_598	4A	162.8
IAAV1943	4A	162.8
BobWhite_c47168_289	4A	162.8
wsnp_Ex_c22830_32035900	4A	162.8
BS00010202_51	4A	162.8
wsnp_CAP7_c1340_673935	4A	162.8
BobWhite_c47168_346	4A	162.8
Tdurum_contig42694_1251	4A	162.8
IAAV6732	4A	162.8
BS00104640_51	4A	162.8
Excalibur_c2827_286	4A	162.8
RAC875_c13185_900	4A	162.8
Kukri_c19060_750	4A	162.8
RFL_Contig2531_2094	4A	162.8
RFL_Contig2531_987	4A	162.8
Tdurum_contig15260_591	4A	162.8
Excalibur_c55058_182	4A	162.8
BobWhite_c25015_1218	4A	162.971428571429
wsnp_Ex_c2886_5325103	4A	162.971428571429
RAC875_c36363_222	4A	163.1
BobWhite_s64194_60	4A	163.4
CAP8_rep_c4703_101	4A	163.4
Tdurum_contig10654_704	4A	163.4
Ex_c101546_394	4A	163.4
Jagger_rep_c10298_150	4A	163.4
BS00061710_51	4A	163.4
wsnp_Ex_c16369_24860698	4A	163.4
Ex_c5231_1655	4A	163.4
1163285|10839123	4A	163.45
BS00059457_51	4A	163.8
Ku_c61_917	4A	163.8
Tdurum_contig15126_286	4A	163.8
Ku_c61_424	4A	163.8
BS00036649_51	4A	163.8
RAC875_c8714_653	4A	163.8
RAC875_c8714_1139	4A	163.8
RAC875_c37592_348	4A	163.8
Ra_c6672_1679	4A	163.8
wsnp_Ex_c5231_9256482	4A	163.8
Excalibur_c19962_909	4A	163.9
wsnp_Ku_c5033_8989455-0_B_R_1891209036	4A	164.392647058824
Ex_c101546_376	4A	166.655172413793
Tdurum_contig44771_1945	4A	167
Excalibur_c21750_253	4A	167
Excalibur_c35183_406	4A	167
Tdurum_contig97806_76	4A	167
Excalibur_rep_c112003_621	4A	167
RAC875_c11887_518	4A	167
Tdurum_contig44771_1206	4A	167
Kukri_c19883_365	4A	167
Tdurum_contig10654_702	4A	167
Tdurum_contig44771_931	4A	167
Ku_c31400_466	4A	167
BS00059454_51	4A	167
wsnp_Ex_c410_808465	4A	167.1
wsnp_RFL_Contig4475_5295587	4A	167.1
Tdurum_contig47476_441	4A	167.1
Tdurum_contig12832_116	4A	167.1
wsnp_Ex_c410_809769	4A	167.1
Tdurum_contig42019_1714	4A	167.1
Excalibur_c22708_566	4A	167.1
wsnp_Ex_c410_808213	4A	167.1
Excalibur_c22708_625	4A	167.1
RAC875_c67909_226	4A	167.1
Tdurum_contig27944_266	4A	167.1
Tdurum_contig44771_1001	4A	167.1
Tdurum_contig10654_375	4A	167.1
Jagger_c8310_70	4A	167.1
BS00049695_51	4A	167.1
Tdurum_contig44771_984	4A	167.1
BobWhite_c12656_180	4A	167.5
Excalibur_rep_c66939_124	4A	167.5
Kukri_c65672_693	4A	167.5
Excalibur_c113341_139	4A	167.5
BobWhite_rep_c66361_594	4A	167.5
BS00110281_51	4A	167.6
Tdurum_contig42019_323	4A	167.6
RAC875_c82470_174	4A	167.6
Tdurum_contig47476_495	4A	167.6
Tdurum_contig47476_528	4A	167.6
BobWhite_c20531_248	4A	167.6
Excalibur_rep_c66939_849	4A	167.6
Tdurum_contig47476_636	4A	167.6
IAAV2769	4A	167.6
BobWhite_c38832_153	4A	167.6
BS00063708_51	4A	167.6
BS00009680_51	4A	167.6
Excalibur_rep_c101560_2243	4A	167.9
Ex_c103537_874	4A	167.9
Tdurum_contig82636_153	4A	168.5
wsnp_Ku_c10434_17255840	4A	168.5
wsnp_Ex_c1675_3183614	4A	168.5
RAC875_c43902_71	4A	168.5
Excalibur_c46904_84	4A	168.5
Tdurum_contig12660_192	4A	168.5
Excalibur_rep_c69170_438	4A	168.5
RAC875_c4800_255	4A	168.5
Excalibur_c9687_1021	4A	168.5
Kukri_c2101_1551	4A	168.5
BS00100763_51	4A	168.5
D_contig11494_202	4A	168.5
BobWhite_c877_1058	4A	168.5
Ra_c662_521	4A	168.5
Excalibur_c1952_175	4A	168.5
Kukri_c6282_1706	4A	168.5
RAC875_rep_c71684_51	4A	168.5
Excalibur_c8522_1396	4A	168.6
Excalibur_c28898_668	4A	168.6
SBG_103114	4A	168.6
Kukri_c2101_624	4A	168.6
SBG_155732	4A	168.6
RAC875_c58134_239	4A	168.6
Jagger_c6192_53	4A	168.6
Excalibur_c12374_62	4A	168.6
Kukri_c14015_855	4A	168.6
BobWhite_c21647_287	4A	168.6
Tdurum_contig42638_324	4A	168.6
Tdurum_contig42642_723	4A	168.6
BobWhite_c20558_413	4A	168.6
Tdurum_contig50576_959	4A	168.6
Kukri_c99396_111	4A	168.6
Tdurum_contig42642_800	4A	168.6
Kukri_rep_c116277_380	4A	168.6
GENE-4923_506	4A	168.6
BobWhite_c986_354	4A	168.6
RAC875_c49177_201	4A	168.6
IAAV136	4A	168.6
Excalibur_c13953_179	4A	168.6
Kukri_c37227_579	4A	168.6
Tdurum_contig10289_74	4A	168.6
Tdurum_contig15425_84	4A	168.6
Excalibur_c17294_296	4A	168.6
Tdurum_contig14986_191	4A	168.6
BobWhite_c3351_329	4A	168.6
Tdurum_contig10289_1265	4A	168.6
Tdurum_contig42638_531	4A	168.6
GENE-4923_84	4A	168.6
Excalibur_c53055_524	4A	168.6
Excalibur_rep_c101421_80	4A	168.6
RAC875_c5834_235	4A	168.6
RAC875_rep_c77127_256	4A	168.6
Kukri_c6091_327	4A	168.6
Tdurum_contig42638_383	4A	168.6
Excalibur_c65272_438	4A	168.6
Tdurum_contig52717_56	4A	168.6
Tdurum_contig52717_185	4A	168.6
Tdurum_contig42642_497	4A	168.6
Tdurum_contig42642_656	4A	168.6
Tdurum_contig42642_554	4A	168.6
Tdurum_contig71513_242	4A	169.7
SBG_87039	4A	169.85
Tdurum_contig71513_240	4A	170.6
Tdurum_contig71513_189	4A	170.6
